"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-09-06 15:00:00",0.1354,-0.0026,0.138,"AAOI","NASDAQ"
"2019-09-06 14:45:00",0.1372,-0.0014,0.1387,"AAOI","NASDAQ"
"2019-09-06 14:30:00",0.1397,6e-04,0.139,"AAOI","NASDAQ"
"2019-09-06 14:15:00",0.1376,-0.0012,0.1389,"AAOI","NASDAQ"
"2019-09-06 14:00:00",0.1382,-0.001,0.1392,"AAOI","NASDAQ"
"2019-09-06 13:45:00",0.1419,0.0024,0.1395,"AAOI","NASDAQ"
"2019-09-06 13:30:00",0.1415,0.0027,0.1388,"AAOI","NASDAQ"
"2019-09-06 13:15:00",0.1421,0.004,0.1382,"AAOI","NASDAQ"
"2019-09-06 13:00:00",0.1428,0.0056,0.1372,"AAOI","NASDAQ"
"2019-09-06 12:45:00",0.1416,0.0058,0.1358,"AAOI","NASDAQ"
"2019-09-06 12:30:00",0.14,0.0057,0.1343,"AAOI","NASDAQ"
"2019-09-06 12:15:00",0.137,0.0041,0.1329,"AAOI","NASDAQ"
"2019-09-06 12:00:00",0.1355,0.0036,0.1319,"AAOI","NASDAQ"
"2019-09-06 11:45:00",0.1435,0.0125,0.131,"AAOI","NASDAQ"
"2019-09-06 11:30:00",0.1497,0.0218,0.1279,"AAOI","NASDAQ"
"2019-09-06 11:15:00",0.1444,0.022,0.1224,"AAOI","NASDAQ"
"2019-09-06 11:00:00",0.1354,0.0185,0.1169,"AAOI","NASDAQ"
"2019-09-06 10:45:00",0.1269,0.0146,0.1123,"AAOI","NASDAQ"
"2019-09-06 10:30:00",0.124,0.0154,0.1087,"AAOI","NASDAQ"
"2019-09-06 10:15:00",0.12,0.0152,0.1048,"AAOI","NASDAQ"
"2019-09-06 10:00:00",0.1152,0.0142,0.101,"AAOI","NASDAQ"
"2019-09-06 09:45:00",0.1084,0.0109,0.0975,"AAOI","NASDAQ"
"2019-09-05 16:00:00",0.1054,0.0107,0.0947,"AAOI","NASDAQ"
"2019-09-05 15:45:00",0.1019,0.0098,0.0921,"AAOI","NASDAQ"
"2019-09-05 15:30:00",0.0939,0.0043,0.0896,"AAOI","NASDAQ"
"2019-09-05 15:15:00",0.0926,0.0041,0.0885,"AAOI","NASDAQ"
"2019-09-05 15:00:00",0.0906,0.0031,0.0875,"AAOI","NASDAQ"
"2019-09-05 14:45:00",0.0877,9e-04,0.0867,"AAOI","NASDAQ"
"2019-09-05 14:30:00",0.0867,2e-04,0.0865,"AAOI","NASDAQ"
"2019-09-05 14:15:00",0.0854,-0.0011,0.0864,"AAOI","NASDAQ"
"2019-09-05 14:00:00",0.0834,-0.0033,0.0867,"AAOI","NASDAQ"
"2019-09-05 13:45:00",0.0817,-0.0059,0.0875,"AAOI","NASDAQ"
"2019-09-05 13:30:00",0.0824,-0.0067,0.089,"AAOI","NASDAQ"
"2019-09-05 13:15:00",0.0831,-0.0076,0.0907,"AAOI","NASDAQ"
"2019-09-05 13:00:00",0.0859,-0.0066,0.0926,"AAOI","NASDAQ"
"2019-09-05 12:45:00",0.0861,-0.0081,0.0942,"AAOI","NASDAQ"
"2019-09-05 12:30:00",0.0934,-0.0029,0.0963,"AAOI","NASDAQ"
"2019-09-05 12:15:00",0.1035,0.0065,0.097,"AAOI","NASDAQ"
"2019-09-05 12:00:00",0.1054,0.01,0.0954,"AAOI","NASDAQ"
"2019-09-05 11:45:00",0.1033,0.0104,0.0929,"AAOI","NASDAQ"
"2019-09-05 11:30:00",0.1023,0.012,0.0903,"AAOI","NASDAQ"
"2019-09-05 11:15:00",0.1045,0.0173,0.0873,"AAOI","NASDAQ"
"2019-09-05 11:00:00",0.0978,0.0149,0.0829,"AAOI","NASDAQ"
"2019-09-05 10:45:00",0.0968,0.0176,0.0792,"AAOI","NASDAQ"
"2019-09-05 10:30:00",0.0779,0.0031,0.0748,"AAOI","NASDAQ"
"2019-09-05 10:15:00",0.0638,-0.0103,0.0741,"AAOI","NASDAQ"
"2019-09-05 10:00:00",0.0561,-0.0205,0.0766,"AAOI","NASDAQ"
"2019-09-05 09:45:00",0.0516,-0.0301,0.0817,"AAOI","NASDAQ"
"2019-09-04 16:00:00",0.0501,-0.0392,0.0893,"AAOI","NASDAQ"
"2019-09-04 15:45:00",0.0669,-0.0322,0.0991,"AAOI","NASDAQ"
"2019-09-04 15:30:00",0.075,-0.0321,0.1071,"AAOI","NASDAQ"
"2019-09-04 15:15:00",0.085,-0.0301,0.1151,"AAOI","NASDAQ"
"2019-09-04 15:00:00",0.0974,-0.0252,0.1227,"AAOI","NASDAQ"
"2019-09-04 14:45:00",0.1134,-0.0156,0.129,"AAOI","NASDAQ"
"2019-09-04 14:30:00",0.1261,-0.0068,0.1329,"AAOI","NASDAQ"
"2019-09-04 14:15:00",0.1364,0.0018,0.1346,"AAOI","NASDAQ"
"2019-09-04 14:00:00",0.1403,0.0062,0.1341,"AAOI","NASDAQ"
"2019-09-04 13:45:00",0.1443,0.0117,0.1326,"AAOI","NASDAQ"
"2019-09-04 13:30:00",0.1457,0.0161,0.1297,"AAOI","NASDAQ"
"2019-09-04 13:15:00",0.1473,0.0216,0.1256,"AAOI","NASDAQ"
"2019-09-04 13:00:00",0.1458,0.0256,0.1202,"AAOI","NASDAQ"
"2019-09-04 12:45:00",0.1428,0.029,0.1139,"AAOI","NASDAQ"
"2019-09-04 12:30:00",0.139,0.0324,0.1066,"AAOI","NASDAQ"
"2019-09-04 12:15:00",0.1403,0.0418,0.0985,"AAOI","NASDAQ"
"2019-09-04 12:00:00",0.1347,0.0467,0.0881,"AAOI","NASDAQ"
"2019-09-04 11:45:00",0.1257,0.0493,0.0764,"AAOI","NASDAQ"
"2019-09-04 11:30:00",0.12,0.0559,0.0641,"AAOI","NASDAQ"
"2019-09-04 11:15:00",0.1114,0.0613,0.0501,"AAOI","NASDAQ"
"2019-09-04 11:00:00",0.0949,0.0601,0.0348,"AAOI","NASDAQ"
"2019-09-04 10:45:00",0.0805,0.0607,0.0198,"AAOI","NASDAQ"
"2019-09-04 10:30:00",0.0592,0.0546,0.0046,"AAOI","NASDAQ"
"2019-09-04 10:15:00",0.0353,0.0443,-0.0091,"AAOI","NASDAQ"
"2019-09-04 10:00:00",0.0154,0.0355,-0.0201,"AAOI","NASDAQ"
"2019-09-04 09:45:00",-0.0105,0.0185,-0.029,"AAOI","NASDAQ"
"2019-09-03 16:00:00",-0.0267,0.007,-0.0336,"AAOI","NASDAQ"
"2019-09-03 15:45:00",-0.0331,0.0023,-0.0354,"AAOI","NASDAQ"
"2019-09-03 15:30:00",-0.0336,0.0024,-0.036,"AAOI","NASDAQ"
"2019-09-03 15:15:00",-0.0337,0.0029,-0.0366,"AAOI","NASDAQ"
"2019-09-03 15:00:00",-0.0343,0.003,-0.0373,"AAOI","NASDAQ"
"2019-09-03 14:45:00",-0.0348,0.0032,-0.038,"AAOI","NASDAQ"
"2019-09-03 14:30:00",-0.0348,0.004,-0.0388,"AAOI","NASDAQ"
"2019-09-03 14:15:00",-0.0361,0.0037,-0.0398,"AAOI","NASDAQ"
"2019-09-03 14:00:00",-0.0404,3e-04,-0.0407,"AAOI","NASDAQ"
"2019-09-03 13:45:00",-0.0435,-0.0027,-0.0408,"AAOI","NASDAQ"
"2019-09-03 13:30:00",-0.0458,-0.0057,-0.0402,"AAOI","NASDAQ"
"2019-09-03 13:15:00",-0.0459,-0.0072,-0.0387,"AAOI","NASDAQ"
"2019-09-03 13:00:00",-0.0448,-0.0079,-0.0369,"AAOI","NASDAQ"
"2019-09-03 12:45:00",-0.0425,-0.0075,-0.035,"AAOI","NASDAQ"
"2019-09-03 12:30:00",-0.0422,-0.0091,-0.0331,"AAOI","NASDAQ"
"2019-09-03 12:15:00",-0.041,-0.0102,-0.0308,"AAOI","NASDAQ"
"2019-09-03 12:00:00",-0.0391,-0.0108,-0.0283,"AAOI","NASDAQ"
"2019-09-03 11:45:00",-0.0369,-0.0113,-0.0256,"AAOI","NASDAQ"
"2019-09-03 11:30:00",-0.0383,-0.0155,-0.0227,"AAOI","NASDAQ"
"2019-10-11 16:00:00",0.2977,-0.0402,0.3379,"AAON","NASDAQ"
"2019-10-11 15:45:00",0.3389,-0.009,0.3479,"AAON","NASDAQ"
"2019-10-11 15:30:00",0.3489,-0.0013,0.3502,"AAON","NASDAQ"
"2019-10-11 15:15:00",0.3473,-0.0032,0.3505,"AAON","NASDAQ"
"2019-10-11 15:00:00",0.3485,-0.0028,0.3513,"AAON","NASDAQ"
"2019-10-11 14:45:00",0.3398,-0.0123,0.352,"AAON","NASDAQ"
"2019-10-11 14:30:00",0.3324,-0.0227,0.3551,"AAON","NASDAQ"
"2019-10-11 14:15:00",0.339,-0.0218,0.3608,"AAON","NASDAQ"
"2019-10-11 14:00:00",0.3486,-0.0177,0.3662,"AAON","NASDAQ"
"2019-10-11 13:45:00",0.3557,-0.0149,0.3707,"AAON","NASDAQ"
"2019-10-11 13:30:00",0.379,0.0046,0.3744,"AAON","NASDAQ"
"2019-10-11 13:15:00",0.3947,0.0214,0.3732,"AAON","NASDAQ"
"2019-10-11 13:00:00",0.3992,0.0313,0.3679,"AAON","NASDAQ"
"2019-10-11 12:45:00",0.395,0.0349,0.3601,"AAON","NASDAQ"
"2019-10-11 12:30:00",0.4003,0.0489,0.3514,"AAON","NASDAQ"
"2019-10-11 12:15:00",0.4154,0.0763,0.3391,"AAON","NASDAQ"
"2019-10-11 12:00:00",0.4247,0.1046,0.32,"AAON","NASDAQ"
"2019-10-11 11:45:00",0.4333,0.1395,0.2939,"AAON","NASDAQ"
"2019-10-11 11:30:00",0.4208,0.1618,0.259,"AAON","NASDAQ"
"2019-10-11 11:15:00",0.3895,0.1709,0.2186,"AAON","NASDAQ"
"2019-10-11 11:00:00",0.3373,0.1614,0.1759,"AAON","NASDAQ"
"2019-10-11 10:45:00",0.2733,0.1378,0.1355,"AAON","NASDAQ"
"2019-10-11 10:30:00",0.213,0.112,0.101,"AAON","NASDAQ"
"2019-10-11 10:15:00",0.1535,0.0805,0.073,"AAON","NASDAQ"
"2019-10-11 10:00:00",0.1221,0.0692,0.0529,"AAON","NASDAQ"
"2019-10-11 09:45:00",0.0589,0.0233,0.0356,"AAON","NASDAQ"
"2019-10-10 16:00:00",0.0229,-0.0069,0.0298,"AAON","NASDAQ"
"2019-10-10 15:45:00",0.0247,-0.0067,0.0315,"AAON","NASDAQ"
"2019-10-10 15:30:00",0.0237,-0.0095,0.0332,"AAON","NASDAQ"
"2019-10-10 15:15:00",0.0126,-0.023,0.0356,"AAON","NASDAQ"
"2019-10-10 15:00:00",0.0117,-0.0296,0.0413,"AAON","NASDAQ"
"2019-10-10 14:45:00",0.0175,-0.0312,0.0487,"AAON","NASDAQ"
"2019-10-10 14:30:00",0.0237,-0.0329,0.0565,"AAON","NASDAQ"
"2019-10-10 14:15:00",0.0276,-0.0372,0.0647,"AAON","NASDAQ"
"2019-10-10 14:00:00",0.0379,-0.0361,0.074,"AAON","NASDAQ"
"2019-10-10 13:45:00",0.0463,-0.0367,0.0831,"AAON","NASDAQ"
"2019-10-10 13:30:00",0.0709,-0.0214,0.0922,"AAON","NASDAQ"
"2019-10-10 13:15:00",0.0929,-0.0047,0.0976,"AAON","NASDAQ"
"2019-10-10 13:00:00",0.1008,0.002,0.0988,"AAON","NASDAQ"
"2019-10-10 12:45:00",0.1073,0.0091,0.0983,"AAON","NASDAQ"
"2019-10-10 12:30:00",0.113,0.0171,0.096,"AAON","NASDAQ"
"2019-10-10 12:15:00",0.1071,0.0153,0.0917,"AAON","NASDAQ"
"2019-10-10 12:00:00",0.1076,0.0197,0.0879,"AAON","NASDAQ"
"2019-10-10 11:45:00",0.1122,0.0293,0.083,"AAON","NASDAQ"
"2019-10-10 11:30:00",0.1115,0.0359,0.0757,"AAON","NASDAQ"
"2019-10-10 11:15:00",0.1008,0.0341,0.0667,"AAON","NASDAQ"
"2019-10-10 11:00:00",0.0754,0.0172,0.0582,"AAON","NASDAQ"
"2019-10-10 10:45:00",0.0593,0.0054,0.0539,"AAON","NASDAQ"
"2019-10-10 10:30:00",0.059,0.0064,0.0525,"AAON","NASDAQ"
"2019-10-10 10:15:00",0.0462,-0.0047,0.0509,"AAON","NASDAQ"
"2019-10-10 10:00:00",0.045,-0.007,0.0521,"AAON","NASDAQ"
"2019-10-10 09:45:00",0.0276,-0.0262,0.0538,"AAON","NASDAQ"
"2019-10-09 16:00:00",0.0223,-0.038,0.0604,"AAON","NASDAQ"
"2019-10-09 15:45:00",0.0346,-0.0353,0.0699,"AAON","NASDAQ"
"2019-10-09 15:30:00",0.0415,-0.0372,0.0787,"AAON","NASDAQ"
"2019-10-09 15:15:00",0.0417,-0.0463,0.088,"AAON","NASDAQ"
"2019-10-09 15:00:00",0.0403,-0.0593,0.0996,"AAON","NASDAQ"
"2019-10-09 14:45:00",0.0572,-0.0572,0.1144,"AAON","NASDAQ"
"2019-10-09 14:30:00",0.0805,-0.0482,0.1287,"AAON","NASDAQ"
"2019-10-09 14:15:00",0.1025,-0.0382,0.1408,"AAON","NASDAQ"
"2019-10-09 14:00:00",0.1271,-0.0233,0.1503,"AAON","NASDAQ"
"2019-10-09 13:45:00",0.1443,-0.0118,0.1561,"AAON","NASDAQ"
"2019-10-09 13:30:00",0.1654,0.0063,0.1591,"AAON","NASDAQ"
"2019-10-09 13:15:00",0.1744,0.0169,0.1575,"AAON","NASDAQ"
"2019-10-09 13:00:00",0.1774,0.0241,0.1533,"AAON","NASDAQ"
"2019-10-09 12:45:00",0.1902,0.043,0.1473,"AAON","NASDAQ"
"2019-10-09 12:30:00",0.18,0.0434,0.1365,"AAON","NASDAQ"
"2019-10-09 12:15:00",0.1643,0.0386,0.1257,"AAON","NASDAQ"
"2019-10-09 12:00:00",0.145,0.0289,0.116,"AAON","NASDAQ"
"2019-10-09 11:45:00",0.1243,0.0155,0.1088,"AAON","NASDAQ"
"2019-10-09 11:30:00",0.1235,0.0186,0.1049,"AAON","NASDAQ"
"2019-10-09 11:15:00",0.1228,0.0225,0.1003,"AAON","NASDAQ"
"2019-10-09 11:00:00",0.1282,0.0335,0.0947,"AAON","NASDAQ"
"2019-10-09 10:45:00",0.1221,0.0358,0.0863,"AAON","NASDAQ"
"2019-10-09 10:30:00",0.1098,0.0325,0.0774,"AAON","NASDAQ"
"2019-10-09 10:15:00",0.1065,0.0372,0.0693,"AAON","NASDAQ"
"2019-10-09 10:00:00",0.0986,0.0386,0.06,"AAON","NASDAQ"
"2019-10-09 09:45:00",0.082,0.0317,0.0503,"AAON","NASDAQ"
"2019-10-08 16:00:00",0.0646,0.0223,0.0424,"AAON","NASDAQ"
"2019-10-08 15:45:00",0.0732,0.0364,0.0368,"AAON","NASDAQ"
"2019-10-08 15:30:00",0.081,0.0533,0.0277,"AAON","NASDAQ"
"2019-10-08 15:15:00",0.0674,0.0529,0.0144,"AAON","NASDAQ"
"2019-10-08 15:00:00",0.0561,0.0549,0.0012,"AAON","NASDAQ"
"2019-10-08 14:45:00",0.0481,0.0606,-0.0126,"AAON","NASDAQ"
"2019-10-08 14:30:00",0.03,0.0577,-0.0277,"AAON","NASDAQ"
"2019-10-08 14:15:00",0.0136,0.0557,-0.0421,"AAON","NASDAQ"
"2019-10-08 14:00:00",0.0016,0.0577,-0.0561,"AAON","NASDAQ"
"2019-10-08 13:45:00",-0.0127,0.0578,-0.0705,"AAON","NASDAQ"
"2019-10-08 13:30:00",-0.042,0.0429,-0.0849,"AAON","NASDAQ"
"2019-10-08 13:15:00",-0.0624,0.0332,-0.0957,"AAON","NASDAQ"
"2019-10-08 13:00:00",-0.0815,0.0225,-0.104,"AAON","NASDAQ"
"2019-10-08 12:45:00",-0.0985,0.0111,-0.1096,"AAON","NASDAQ"
"2019-10-08 12:30:00",-0.116,-0.0036,-0.1124,"AAON","NASDAQ"
"2019-10-08 12:15:00",-0.116,-0.0045,-0.1115,"AAON","NASDAQ"
"2019-10-08 12:00:00",-0.1205,-0.0102,-0.1103,"AAON","NASDAQ"
"2019-10-08 11:45:00",-0.1265,-0.0187,-0.1078,"AAON","NASDAQ"
"2019-10-08 11:30:00",-0.1221,-0.019,-0.1031,"AAON","NASDAQ"
"2019-10-08 11:15:00",-0.1269,-0.0286,-0.0984,"AAON","NASDAQ"
"2019-10-08 11:00:00",-0.1374,-0.0462,-0.0912,"AAON","NASDAQ"
"2019-10-08 10:45:00",-0.162,-0.0823,-0.0797,"AAON","NASDAQ"
"2019-10-08 10:30:00",-0.1598,-0.1007,-0.0591,"AAON","NASDAQ"
"2019-10-08 10:15:00",-0.1531,-0.1192,-0.0339,"AAON","NASDAQ"
"2019-10-08 10:00:00",-0.1153,-0.1112,-0.0041,"AAON","NASDAQ"
"2019-10-08 09:45:00",-0.058,-0.0816,0.0237,"AAON","NASDAQ"
"2019-10-07 16:00:00",-0.005,-0.0491,0.0441,"AAON","NASDAQ"
"2019-10-07 15:45:00",-0.0034,-0.0598,0.0563,"AAON","NASDAQ"
"2019-10-07 15:30:00",0.0059,-0.0654,0.0713,"AAON","NASDAQ"
"2019-10-07 15:15:00",0.0273,-0.0604,0.0876,"AAON","NASDAQ"
"2019-10-07 15:00:00",0.0404,-0.0623,0.1027,"AAON","NASDAQ"
"2019-10-07 14:45:00",0.0699,-0.0484,0.1183,"AAON","NASDAQ"
"2019-10-07 14:30:00",0.0897,-0.0407,0.1304,"AAON","NASDAQ"
"2019-10-07 14:15:00",0.1086,-0.032,0.1406,"AAON","NASDAQ"
"2019-10-07 14:00:00",0.1301,-0.0185,0.1486,"AAON","NASDAQ"
"2019-10-07 13:45:00",0.1241,-0.0291,0.1532,"AAON","NASDAQ"
"2019-10-07 13:30:00",0.1309,-0.0296,0.1605,"AAON","NASDAQ"
"2019-10-07 13:15:00",0.1514,-0.0165,0.1679,"AAON","NASDAQ"
"2019-10-07 13:00:00",0.1708,-0.0012,0.172,"AAON","NASDAQ"
"2019-10-07 12:45:00",0.182,0.0096,0.1723,"AAON","NASDAQ"
"2019-10-07 12:30:00",0.1803,0.0104,0.1699,"AAON","NASDAQ"
"2019-10-07 12:15:00",0.1699,0.0026,0.1673,"AAON","NASDAQ"
"2019-10-07 12:00:00",0.1584,-0.0083,0.1667,"AAON","NASDAQ"
"2019-10-07 11:45:00",0.159,-0.0097,0.1687,"AAON","NASDAQ"
"2019-10-07 11:30:00",0.1494,-0.0217,0.1712,"AAON","NASDAQ"
"2019-10-07 11:15:00",0.156,-0.0206,0.1766,"AAON","NASDAQ"
"2019-10-07 11:00:00",0.1545,-0.0272,0.1817,"AAON","NASDAQ"
"2019-10-07 10:45:00",0.1533,-0.0353,0.1885,"AAON","NASDAQ"
"2019-10-07 10:30:00",0.1512,-0.0462,0.1973,"AAON","NASDAQ"
"2019-10-07 10:15:00",0.1688,-0.04,0.2089,"AAON","NASDAQ"
"2019-10-07 10:00:00",0.182,-0.0369,0.2189,"AAON","NASDAQ"
"2019-10-07 09:45:00",0.1941,-0.0341,0.2281,"AAON","NASDAQ"
"2019-10-04 16:00:00",0.2224,-0.0142,0.2366,"AAON","NASDAQ"
"2019-10-04 15:45:00",0.2234,-0.0168,0.2402,"AAON","NASDAQ"
"2019-10-04 15:30:00",0.2243,-0.0201,0.2444,"AAON","NASDAQ"
"2019-10-04 15:15:00",0.2315,-0.018,0.2494,"AAON","NASDAQ"
"2019-10-04 15:00:00",0.2433,-0.0106,0.2539,"AAON","NASDAQ"
"2019-10-04 14:45:00",0.2508,-0.0057,0.2566,"AAON","NASDAQ"
"2019-10-04 14:30:00",0.2522,-0.0058,0.258,"AAON","NASDAQ"
"2019-10-04 14:15:00",0.255,-0.0044,0.2594,"AAON","NASDAQ"
"2019-10-04 14:00:00",0.2606,0,0.2605,"AAON","NASDAQ"
"2019-10-04 13:45:00",0.2672,0.0067,0.2605,"AAON","NASDAQ"
"2019-10-04 13:30:00",0.2738,0.0149,0.2589,"AAON","NASDAQ"
"2019-10-04 13:15:00",0.2803,0.0252,0.2551,"AAON","NASDAQ"
"2019-10-04 13:00:00",0.2927,0.0438,0.2488,"AAON","NASDAQ"
"2019-10-04 12:45:00",0.293,0.0551,0.2379,"AAON","NASDAQ"
"2019-10-04 12:30:00",0.2857,0.0616,0.2241,"AAON","NASDAQ"
"2019-10-04 12:15:00",0.2765,0.0678,0.2087,"AAON","NASDAQ"
"2019-10-04 12:00:00",0.2415,0.0498,0.1918,"AAON","NASDAQ"
"2019-10-04 11:45:00",0.2209,0.0416,0.1793,"AAON","NASDAQ"
"2019-10-04 11:30:00",0.2057,0.0368,0.1689,"AAON","NASDAQ"
"2019-10-04 11:15:00",0.1934,0.0337,0.1597,"AAON","NASDAQ"
"2019-10-04 11:00:00",0.178,0.0267,0.1513,"AAON","NASDAQ"
"2019-10-04 10:45:00",0.1679,0.0233,0.1446,"AAON","NASDAQ"
"2019-10-04 10:30:00",0.1667,0.0279,0.1388,"AAON","NASDAQ"
"2019-10-04 10:15:00",0.1537,0.0219,0.1318,"AAON","NASDAQ"
"2019-10-04 10:00:00",0.1654,0.0391,0.1263,"AAON","NASDAQ"
"2019-10-04 09:45:00",0.1576,0.041,0.1165,"AAON","NASDAQ"
"2019-10-03 16:00:00",0.1454,0.0391,0.1063,"AAON","NASDAQ"
"2019-10-03 15:45:00",0.1592,0.0627,0.0965,"AAON","NASDAQ"
"2019-10-03 15:30:00",0.1593,0.0784,0.0808,"AAON","NASDAQ"
"2019-10-03 15:15:00",0.1618,0.1005,0.0612,"AAON","NASDAQ"
"2019-10-03 15:00:00",0.1537,0.1176,0.0361,"AAON","NASDAQ"
"2019-10-03 14:45:00",0.1331,0.1264,0.0067,"AAON","NASDAQ"
"2019-10-03 14:30:00",0.107,0.1319,-0.0249,"AAON","NASDAQ"
"2019-10-03 14:15:00",0.0649,0.1228,-0.0579,"AAON","NASDAQ"
"2019-10-03 14:00:00",0.0368,0.1253,-0.0886,"AAON","NASDAQ"
"2019-10-03 13:45:00",0.0013,0.1212,-0.1199,"AAON","NASDAQ"
"2019-10-03 13:30:00",-0.0338,0.1164,-0.1502,"AAON","NASDAQ"
"2019-10-03 13:15:00",-0.0771,0.1022,-0.1793,"AAON","NASDAQ"
"2019-10-03 13:00:00",-0.1099,0.095,-0.2049,"AAON","NASDAQ"
"2019-10-03 12:45:00",-0.1445,0.0841,-0.2286,"AAON","NASDAQ"
"2019-10-03 12:30:00",-0.1783,0.0713,-0.2496,"AAON","NASDAQ"
"2019-10-03 12:15:00",-0.197,0.0704,-0.2675,"AAON","NASDAQ"
"2019-10-03 12:00:00",-0.2007,0.0844,-0.2851,"AAON","NASDAQ"
"2019-10-03 11:45:00",-0.2056,0.1005,-0.3062,"AAON","NASDAQ"
"2019-10-03 11:30:00",-0.2283,0.103,-0.3313,"AAON","NASDAQ"
"2019-10-03 11:15:00",-0.272,0.085,-0.357,"AAON","NASDAQ"
"2019-10-03 11:00:00",-0.3026,0.0757,-0.3783,"AAON","NASDAQ"
"2019-10-03 10:45:00",-0.317,0.0802,-0.3972,"AAON","NASDAQ"
"2019-10-03 10:30:00",-0.3363,0.0809,-0.4173,"AAON","NASDAQ"
"2019-10-03 10:15:00",-0.3525,0.085,-0.4375,"AAON","NASDAQ"
"2019-10-03 10:00:00",-0.3151,0.1436,-0.4587,"AAON","NASDAQ"
"2019-10-03 09:45:00",-0.3504,0.1443,-0.4946,"AAON","NASDAQ"
"2019-10-02 16:00:00",-0.3791,0.1516,-0.5307,"AAON","NASDAQ"
"2019-10-02 15:45:00",-0.4245,0.1442,-0.5686,"AAON","NASDAQ"
"2019-10-02 15:30:00",-0.4853,0.1193,-0.6046,"AAON","NASDAQ"
"2019-10-02 15:15:00",-0.5362,0.0983,-0.6345,"AAON","NASDAQ"
"2019-10-02 15:00:00",-0.5774,0.0816,-0.659,"AAON","NASDAQ"
"2019-10-02 14:45:00",-0.6187,0.0608,-0.6794,"AAON","NASDAQ"
"2019-10-02 14:30:00",-0.6643,0.0303,-0.6946,"AAON","NASDAQ"
"2019-10-02 14:15:00",-0.7007,0.0015,-0.7022,"AAON","NASDAQ"
"2019-10-02 14:00:00",-0.7263,-0.0237,-0.7026,"AAON","NASDAQ"
"2019-10-02 13:45:00",-0.7397,-0.0431,-0.6967,"AAON","NASDAQ"
"2019-10-02 13:30:00",-0.7493,-0.0634,-0.6859,"AAON","NASDAQ"
"2019-10-02 13:15:00",-0.7651,-0.095,-0.6701,"AAON","NASDAQ"
"2019-10-02 13:00:00",-0.7673,-0.121,-0.6463,"AAON","NASDAQ"
"2019-10-02 12:45:00",-0.7533,-0.1372,-0.6161,"AAON","NASDAQ"
"2019-10-02 12:30:00",-0.7284,-0.1466,-0.5818,"AAON","NASDAQ"
"2019-10-02 12:15:00",-0.6978,-0.1527,-0.5451,"AAON","NASDAQ"
"2019-10-02 12:00:00",-0.6653,-0.1584,-0.5069,"AAON","NASDAQ"
"2019-10-02 11:45:00",-0.6458,-0.1785,-0.4673,"AAON","NASDAQ"
"2019-10-02 11:30:00",-0.6169,-0.1942,-0.4227,"AAON","NASDAQ"
"2019-10-02 11:15:00",-0.5737,-0.1996,-0.3742,"AAON","NASDAQ"
"2019-10-02 11:00:00",-0.5358,-0.2115,-0.3243,"AAON","NASDAQ"
"2019-10-02 10:45:00",-0.4724,-0.201,-0.2714,"AAON","NASDAQ"
"2019-10-02 10:30:00",-0.3949,-0.1737,-0.2211,"AAON","NASDAQ"
"2019-10-02 10:15:00",-0.3176,-0.1399,-0.1777,"AAON","NASDAQ"
"2019-10-02 10:00:00",-0.2475,-0.1048,-0.1427,"AAON","NASDAQ"
"2019-10-02 09:45:00",-0.1936,-0.0771,-0.1165,"AAON","NASDAQ"
"2019-10-01 16:00:00",-0.1465,-0.0493,-0.0972,"AAON","NASDAQ"
"2019-10-01 15:45:00",-0.1366,-0.0517,-0.0849,"AAON","NASDAQ"
"2019-10-01 15:30:00",-0.1291,-0.0571,-0.072,"AAON","NASDAQ"
"2019-10-01 15:15:00",-0.1202,-0.0625,-0.0577,"AAON","NASDAQ"
"2019-10-01 15:00:00",-0.1123,-0.0702,-0.0421,"AAON","NASDAQ"
"2019-10-01 14:45:00",-0.1157,-0.0912,-0.0245,"AAON","NASDAQ"
"2019-10-01 14:30:00",-0.1042,-0.1024,-0.0017,"AAON","NASDAQ"
"2019-10-01 14:15:00",-0.0828,-0.1067,0.0239,"AAON","NASDAQ"
"2019-10-01 14:00:00",-0.0412,-0.0917,0.0505,"AAON","NASDAQ"
"2019-10-01 13:45:00",-6e-04,-0.0741,0.0734,"AAON","NASDAQ"
"2019-10-01 13:30:00",0.0349,-0.0571,0.092,"AAON","NASDAQ"
"2019-10-01 13:15:00",0.0572,-0.049,0.1062,"AAON","NASDAQ"
"2019-10-01 13:00:00",0.0799,-0.0386,0.1185,"AAON","NASDAQ"
"2019-10-01 12:45:00",0.0933,-0.0348,0.1281,"AAON","NASDAQ"
"2019-10-01 12:30:00",0.1082,-0.0287,0.1368,"AAON","NASDAQ"
"2019-10-01 12:15:00",0.1296,-0.0144,0.144,"AAON","NASDAQ"
"2019-10-01 12:00:00",0.1479,3e-04,0.1476,"AAON","NASDAQ"
"2019-10-01 11:45:00",0.1569,0.0093,0.1476,"AAON","NASDAQ"
"2019-10-01 11:30:00",0.163,0.0178,0.1452,"AAON","NASDAQ"
"2019-10-01 11:15:00",0.1665,0.0257,0.1408,"AAON","NASDAQ"
"2019-10-01 11:00:00",0.1592,0.0248,0.1343,"AAON","NASDAQ"
"2019-10-01 10:45:00",0.1375,0.0094,0.1281,"AAON","NASDAQ"
"2019-10-01 10:30:00",0.1251,-7e-04,0.1258,"AAON","NASDAQ"
"2019-10-01 10:15:00",0.1197,-0.0063,0.126,"AAON","NASDAQ"
