"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-10-10 15:00:00",0.0031,0.0172,-0.0141,"AAXN","NASDAQ"
"2019-10-10 14:45:00",0.0121,0.0305,-0.0184,"AAXN","NASDAQ"
"2019-10-10 14:30:00",0.0158,0.0419,-0.0261,"AAXN","NASDAQ"
"2019-10-10 14:15:00",0.0065,0.0431,-0.0366,"AAXN","NASDAQ"
"2019-10-10 14:00:00",-0.0035,0.0439,-0.0473,"AAXN","NASDAQ"
"2019-10-10 13:45:00",-0.0089,0.0494,-0.0583,"AAXN","NASDAQ"
"2019-10-10 13:30:00",-0.0271,0.0435,-0.0706,"AAXN","NASDAQ"
"2019-10-10 13:15:00",-0.0396,0.0419,-0.0815,"AAXN","NASDAQ"
"2019-10-10 13:00:00",-0.0551,0.0368,-0.092,"AAXN","NASDAQ"
"2019-10-10 12:45:00",-0.0689,0.0323,-0.1012,"AAXN","NASDAQ"
"2019-10-10 12:30:00",-0.0876,0.0216,-0.1093,"AAXN","NASDAQ"
"2019-10-10 12:15:00",-0.0959,0.0188,-0.1147,"AAXN","NASDAQ"
"2019-10-10 12:00:00",-0.1001,0.0192,-0.1193,"AAXN","NASDAQ"
"2019-10-10 11:45:00",-0.1089,0.0152,-0.1242,"AAXN","NASDAQ"
"2019-10-10 11:30:00",-0.1196,0.0083,-0.128,"AAXN","NASDAQ"
"2019-10-10 11:15:00",-0.1458,-0.0158,-0.13,"AAXN","NASDAQ"
"2019-10-10 11:00:00",-0.1721,-0.046,-0.1261,"AAXN","NASDAQ"
"2019-10-10 10:45:00",-0.1552,-0.0406,-0.1146,"AAXN","NASDAQ"
"2019-10-10 10:30:00",-0.1224,-0.018,-0.1044,"AAXN","NASDAQ"
"2019-10-10 10:15:00",-0.1,0,-0.0999,"AAXN","NASDAQ"
"2019-10-10 10:00:00",-0.1046,-0.0047,-0.0999,"AAXN","NASDAQ"
"2019-10-10 09:45:00",-0.0926,0.0061,-0.0988,"AAXN","NASDAQ"
"2019-10-09 16:00:00",-0.0659,0.0344,-0.1003,"AAXN","NASDAQ"
"2019-10-09 15:45:00",-0.0622,0.0467,-0.1089,"AAXN","NASDAQ"
"2019-10-09 15:30:00",-0.0801,0.0405,-0.1206,"AAXN","NASDAQ"
"2019-10-09 15:15:00",-0.0925,0.0381,-0.1307,"AAXN","NASDAQ"
"2019-10-09 15:00:00",-0.1163,0.0239,-0.1402,"AAXN","NASDAQ"
"2019-10-09 14:45:00",-0.1235,0.0227,-0.1462,"AAXN","NASDAQ"
"2019-10-09 14:30:00",-0.1289,0.023,-0.1519,"AAXN","NASDAQ"
"2019-10-09 14:15:00",-0.1267,0.0309,-0.1576,"AAXN","NASDAQ"
"2019-10-09 14:00:00",-0.1468,0.0186,-0.1654,"AAXN","NASDAQ"
"2019-10-09 13:45:00",-0.1558,0.0142,-0.17,"AAXN","NASDAQ"
"2019-10-09 13:30:00",-0.1487,0.0249,-0.1736,"AAXN","NASDAQ"
"2019-10-09 13:15:00",-0.1438,0.036,-0.1798,"AAXN","NASDAQ"
"2019-10-09 13:00:00",-0.1546,0.0341,-0.1888,"AAXN","NASDAQ"
"2019-10-09 12:45:00",-0.1652,0.0321,-0.1973,"AAXN","NASDAQ"
"2019-10-09 12:30:00",-0.1753,0.0301,-0.2053,"AAXN","NASDAQ"
"2019-10-09 12:15:00",-0.1871,0.0258,-0.2129,"AAXN","NASDAQ"
"2019-10-09 12:00:00",-0.2061,0.0132,-0.2193,"AAXN","NASDAQ"
"2019-10-09 11:45:00",-0.2212,0.0014,-0.2226,"AAXN","NASDAQ"
"2019-10-09 11:30:00",-0.2118,0.0112,-0.223,"AAXN","NASDAQ"
"2019-10-09 11:15:00",-0.1733,0.0524,-0.2258,"AAXN","NASDAQ"
"2019-10-09 11:00:00",-0.2001,0.0387,-0.2389,"AAXN","NASDAQ"
"2019-10-09 10:45:00",-0.2385,0.01,-0.2485,"AAXN","NASDAQ"
"2019-10-09 10:30:00",-0.2608,-0.0097,-0.251,"AAXN","NASDAQ"
"2019-10-09 10:15:00",-0.2394,0.0092,-0.2486,"AAXN","NASDAQ"
"2019-10-09 10:00:00",-0.2163,0.0346,-0.2509,"AAXN","NASDAQ"
"2019-10-09 09:45:00",-0.1842,0.0753,-0.2596,"AAXN","NASDAQ"
"2019-10-08 16:00:00",-0.2098,0.0686,-0.2784,"AAXN","NASDAQ"
"2019-10-08 15:45:00",-0.2048,0.0907,-0.2955,"AAXN","NASDAQ"
"2019-10-08 15:30:00",-0.2241,0.0941,-0.3182,"AAXN","NASDAQ"
"2019-10-08 15:15:00",-0.2433,0.0985,-0.3417,"AAXN","NASDAQ"
"2019-10-08 15:00:00",-0.2827,0.0837,-0.3664,"AAXN","NASDAQ"
"2019-10-08 14:45:00",-0.3165,0.0708,-0.3873,"AAXN","NASDAQ"
"2019-10-08 14:30:00",-0.3378,0.0672,-0.405,"AAXN","NASDAQ"
"2019-10-08 14:15:00",-0.3742,0.0475,-0.4218,"AAXN","NASDAQ"
"2019-10-08 14:00:00",-0.398,0.0356,-0.4337,"AAXN","NASDAQ"
"2019-10-08 13:45:00",-0.4226,0.0199,-0.4426,"AAXN","NASDAQ"
"2019-10-08 13:30:00",-0.4592,-0.0117,-0.4476,"AAXN","NASDAQ"
"2019-10-08 13:15:00",-0.4737,-0.029,-0.4446,"AAXN","NASDAQ"
"2019-10-08 13:00:00",-0.4924,-0.0551,-0.4374,"AAXN","NASDAQ"
"2019-10-08 12:45:00",-0.5193,-0.0957,-0.4236,"AAXN","NASDAQ"
"2019-10-08 12:30:00",-0.5134,-0.1137,-0.3997,"AAXN","NASDAQ"
"2019-10-08 12:15:00",-0.5068,-0.1356,-0.3713,"AAXN","NASDAQ"
"2019-10-08 12:00:00",-0.4898,-0.1524,-0.3374,"AAXN","NASDAQ"
"2019-10-08 11:45:00",-0.4508,-0.1515,-0.2993,"AAXN","NASDAQ"
"2019-10-08 11:30:00",-0.4112,-0.1498,-0.2614,"AAXN","NASDAQ"
"2019-10-08 11:15:00",-0.3791,-0.1552,-0.224,"AAXN","NASDAQ"
"2019-10-08 11:00:00",-0.3894,-0.2042,-0.1852,"AAXN","NASDAQ"
"2019-10-08 10:45:00",-0.3691,-0.235,-0.1341,"AAXN","NASDAQ"
"2019-10-08 10:30:00",-0.29,-0.2146,-0.0754,"AAXN","NASDAQ"
"2019-10-08 10:15:00",-0.2069,-0.1852,-0.0217,"AAXN","NASDAQ"
"2019-10-08 10:00:00",-0.0861,-0.1107,0.0246,"AAXN","NASDAQ"
"2019-10-08 09:45:00",-0.01,-0.0622,0.0523,"AAXN","NASDAQ"
"2019-10-07 16:00:00",0.0547,-0.0132,0.0678,"AAXN","NASDAQ"
"2019-10-07 15:45:00",0.0459,-0.0252,0.0711,"AAXN","NASDAQ"
"2019-10-07 15:30:00",0.0304,-0.047,0.0774,"AAXN","NASDAQ"
"2019-10-07 15:15:00",0.0352,-0.0539,0.0892,"AAXN","NASDAQ"
"2019-10-07 15:00:00",0.0448,-0.0578,0.1026,"AAXN","NASDAQ"
"2019-10-07 14:45:00",0.086,-0.0311,0.1171,"AAXN","NASDAQ"
"2019-10-07 14:30:00",0.1129,-0.0119,0.1249,"AAXN","NASDAQ"
"2019-10-07 14:15:00",0.1395,0.0117,0.1278,"AAXN","NASDAQ"
"2019-10-07 14:00:00",0.1388,0.0139,0.1249,"AAXN","NASDAQ"
"2019-10-07 13:45:00",0.1349,0.0135,0.1215,"AAXN","NASDAQ"
"2019-10-07 13:30:00",0.1372,0.0191,0.1181,"AAXN","NASDAQ"
"2019-10-07 13:15:00",0.1398,0.0265,0.1133,"AAXN","NASDAQ"
"2019-10-07 13:00:00",0.1292,0.0224,0.1067,"AAXN","NASDAQ"
"2019-10-07 12:45:00",0.1147,0.0136,0.1011,"AAXN","NASDAQ"
"2019-10-07 12:30:00",0.1028,0.0051,0.0977,"AAXN","NASDAQ"
"2019-10-07 12:15:00",0.0776,-0.0188,0.0964,"AAXN","NASDAQ"
"2019-10-07 12:00:00",0.0762,-0.0249,0.1011,"AAXN","NASDAQ"
"2019-10-07 11:45:00",0.0835,-0.0239,0.1074,"AAXN","NASDAQ"
"2019-10-07 11:30:00",0.1109,-0.0024,0.1133,"AAXN","NASDAQ"
"2019-10-07 11:15:00",0.1107,-0.0033,0.1139,"AAXN","NASDAQ"
"2019-10-07 11:00:00",0.0915,-0.0233,0.1148,"AAXN","NASDAQ"
"2019-10-07 10:45:00",0.0697,-0.0509,0.1206,"AAXN","NASDAQ"
"2019-10-07 10:30:00",0.0582,-0.0751,0.1333,"AAXN","NASDAQ"
"2019-10-07 10:15:00",0.0639,-0.0882,0.1521,"AAXN","NASDAQ"
"2019-10-07 10:00:00",0.0864,-0.0877,0.1741,"AAXN","NASDAQ"
"2019-10-07 09:45:00",0.1549,-0.0412,0.1961,"AAXN","NASDAQ"
"2019-10-04 16:00:00",0.1645,-0.0419,0.2064,"AAXN","NASDAQ"
"2019-10-04 15:45:00",0.1726,-0.0443,0.2168,"AAXN","NASDAQ"
"2019-10-04 15:30:00",0.193,-0.0349,0.2279,"AAXN","NASDAQ"
"2019-10-04 15:15:00",0.222,-0.0146,0.2366,"AAXN","NASDAQ"
"2019-10-04 15:00:00",0.2455,0.0053,0.2403,"AAXN","NASDAQ"
"2019-10-04 14:45:00",0.2669,0.028,0.239,"AAXN","NASDAQ"
"2019-10-04 14:30:00",0.272,0.04,0.232,"AAXN","NASDAQ"
"2019-10-04 14:15:00",0.2561,0.0341,0.222,"AAXN","NASDAQ"
"2019-10-04 14:00:00",0.2439,0.0305,0.2134,"AAXN","NASDAQ"
"2019-10-04 13:45:00",0.2141,0.0083,0.2058,"AAXN","NASDAQ"
"2019-10-04 13:30:00",0.206,0.0022,0.2038,"AAXN","NASDAQ"
"2019-10-04 13:15:00",0.2085,0.0053,0.2032,"AAXN","NASDAQ"
"2019-10-04 13:00:00",0.2004,-0.0015,0.2019,"AAXN","NASDAQ"
"2019-10-04 12:45:00",0.1883,-0.014,0.2022,"AAXN","NASDAQ"
"2019-10-04 12:30:00",0.1772,-0.0286,0.2057,"AAXN","NASDAQ"
"2019-10-04 12:15:00",0.1614,-0.0515,0.2129,"AAXN","NASDAQ"
"2019-10-04 12:00:00",0.1553,-0.0705,0.2257,"AAXN","NASDAQ"
"2019-10-04 11:45:00",0.1655,-0.0778,0.2434,"AAXN","NASDAQ"
"2019-10-04 11:30:00",0.1811,-0.0818,0.2628,"AAXN","NASDAQ"
"2019-10-04 11:15:00",0.224,-0.0593,0.2833,"AAXN","NASDAQ"
"2019-10-04 11:00:00",0.2866,-0.0115,0.2981,"AAXN","NASDAQ"
"2019-10-04 10:45:00",0.3206,0.0196,0.301,"AAXN","NASDAQ"
"2019-10-04 10:30:00",0.334,0.0379,0.2961,"AAXN","NASDAQ"
"2019-10-04 10:15:00",0.346,0.0595,0.2866,"AAXN","NASDAQ"
"2019-10-04 10:00:00",0.3082,0.0365,0.2717,"AAXN","NASDAQ"
"2019-10-04 09:45:00",0.2895,0.0269,0.2626,"AAXN","NASDAQ"
"2019-10-03 16:00:00",0.2674,0.0115,0.2559,"AAXN","NASDAQ"
"2019-10-03 15:45:00",0.2691,0.0161,0.253,"AAXN","NASDAQ"
"2019-10-03 15:30:00",0.3095,0.0605,0.249,"AAXN","NASDAQ"
"2019-10-03 15:15:00",0.3061,0.0723,0.2339,"AAXN","NASDAQ"
"2019-10-03 15:00:00",0.2982,0.0824,0.2158,"AAXN","NASDAQ"
"2019-10-03 14:45:00",0.2861,0.0909,0.1952,"AAXN","NASDAQ"
"2019-10-03 14:30:00",0.2725,0.1001,0.1725,"AAXN","NASDAQ"
"2019-10-03 14:15:00",0.2564,0.1089,0.1474,"AAXN","NASDAQ"
"2019-10-03 14:00:00",0.2298,0.1095,0.1202,"AAXN","NASDAQ"
"2019-10-03 13:45:00",0.2079,0.1151,0.0928,"AAXN","NASDAQ"
"2019-10-03 13:30:00",0.1781,0.114,0.0641,"AAXN","NASDAQ"
"2019-10-03 13:15:00",0.1484,0.1128,0.0355,"AAXN","NASDAQ"
"2019-10-03 13:00:00",0.1146,0.1073,0.0073,"AAXN","NASDAQ"
"2019-10-03 12:45:00",0.0861,0.1056,-0.0195,"AAXN","NASDAQ"
"2019-10-03 12:30:00",0.0559,0.1018,-0.0459,"AAXN","NASDAQ"
"2019-10-03 12:15:00",0.0228,0.0941,-0.0713,"AAXN","NASDAQ"
"2019-10-03 12:00:00",0.0083,0.1032,-0.0948,"AAXN","NASDAQ"
"2019-10-03 11:45:00",-0.0062,0.1144,-0.1206,"AAXN","NASDAQ"
"2019-10-03 11:30:00",-0.0397,0.1096,-0.1492,"AAXN","NASDAQ"
"2019-10-03 11:15:00",-0.0843,0.0924,-0.1766,"AAXN","NASDAQ"
"2019-10-03 11:00:00",-0.1266,0.0732,-0.1997,"AAXN","NASDAQ"
"2019-10-03 10:45:00",-0.14,0.078,-0.218,"AAXN","NASDAQ"
"2019-10-03 10:30:00",-0.1559,0.0817,-0.2375,"AAXN","NASDAQ"
"2019-10-03 10:15:00",-0.1232,0.1347,-0.258,"AAXN","NASDAQ"
"2019-10-03 10:00:00",-0.1278,0.1638,-0.2916,"AAXN","NASDAQ"
"2019-10-03 09:45:00",-0.149,0.1836,-0.3326,"AAXN","NASDAQ"
"2019-10-02 16:00:00",-0.1862,0.1923,-0.3785,"AAXN","NASDAQ"
"2019-10-02 15:45:00",-0.2298,0.1968,-0.4266,"AAXN","NASDAQ"
"2019-10-02 15:30:00",-0.2796,0.1962,-0.4758,"AAXN","NASDAQ"
"2019-10-02 15:15:00",-0.3212,0.2036,-0.5248,"AAXN","NASDAQ"
"2019-10-02 15:00:00",-0.3678,0.2079,-0.5757,"AAXN","NASDAQ"
"2019-10-02 14:45:00",-0.4442,0.1835,-0.6277,"AAXN","NASDAQ"
"2019-10-02 14:30:00",-0.4905,0.183,-0.6736,"AAXN","NASDAQ"
"2019-10-02 14:15:00",-0.5365,0.1828,-0.7193,"AAXN","NASDAQ"
"2019-10-02 14:00:00",-0.6311,0.1339,-0.765,"AAXN","NASDAQ"
"2019-10-02 13:45:00",-0.7252,0.0733,-0.7985,"AAXN","NASDAQ"
"2019-10-02 13:30:00",-0.7671,0.0497,-0.8168,"AAXN","NASDAQ"
"2019-10-02 13:15:00",-0.7998,0.0295,-0.8292,"AAXN","NASDAQ"
"2019-10-02 13:00:00",-0.8115,0.0251,-0.8366,"AAXN","NASDAQ"
"2019-10-02 12:45:00",-0.8197,0.0232,-0.8429,"AAXN","NASDAQ"
"2019-10-02 12:30:00",-0.8337,0.0149,-0.8487,"AAXN","NASDAQ"
"2019-10-02 12:15:00",-0.8476,0.0048,-0.8524,"AAXN","NASDAQ"
"2019-10-02 12:00:00",-0.8691,-0.0155,-0.8536,"AAXN","NASDAQ"
"2019-10-02 11:45:00",-0.8941,-0.0443,-0.8498,"AAXN","NASDAQ"
"2019-10-02 11:30:00",-0.9039,-0.0653,-0.8387,"AAXN","NASDAQ"
"2019-10-02 11:15:00",-0.9205,-0.0982,-0.8224,"AAXN","NASDAQ"
"2019-10-02 11:00:00",-0.9204,-0.1226,-0.7978,"AAXN","NASDAQ"
"2019-10-02 10:45:00",-0.87,-0.1028,-0.7672,"AAXN","NASDAQ"
"2019-10-02 10:30:00",-0.846,-0.1045,-0.7415,"AAXN","NASDAQ"
"2019-10-02 10:15:00",-0.8368,-0.1214,-0.7154,"AAXN","NASDAQ"
"2019-10-02 10:00:00",-0.7242,-0.0392,-0.685,"AAXN","NASDAQ"
"2019-10-02 09:45:00",-0.6553,0.0199,-0.6752,"AAXN","NASDAQ"
"2019-10-01 16:00:00",-0.6376,0.0426,-0.6802,"AAXN","NASDAQ"
"2019-10-01 15:45:00",-0.6859,0.005,-0.6909,"AAXN","NASDAQ"
"2019-10-01 15:30:00",-0.7212,-0.0291,-0.6921,"AAXN","NASDAQ"
"2019-10-01 15:15:00",-0.7274,-0.0426,-0.6848,"AAXN","NASDAQ"
"2019-10-01 15:00:00",-0.7472,-0.073,-0.6742,"AAXN","NASDAQ"
"2019-10-01 14:45:00",-0.7503,-0.0944,-0.6559,"AAXN","NASDAQ"
"2019-10-01 14:30:00",-0.7453,-0.113,-0.6323,"AAXN","NASDAQ"
"2019-10-01 14:15:00",-0.7292,-0.1251,-0.6041,"AAXN","NASDAQ"
"2019-10-01 14:00:00",-0.691,-0.1182,-0.5728,"AAXN","NASDAQ"
"2019-10-01 13:45:00",-0.6595,-0.1163,-0.5432,"AAXN","NASDAQ"
"2019-10-01 13:30:00",-0.6283,-0.1141,-0.5142,"AAXN","NASDAQ"
"2019-10-01 13:15:00",-0.5958,-0.1101,-0.4856,"AAXN","NASDAQ"
"2019-10-01 13:00:00",-0.5752,-0.1171,-0.4581,"AAXN","NASDAQ"
"2019-10-01 12:45:00",-0.5493,-0.1205,-0.4288,"AAXN","NASDAQ"
"2019-10-01 12:30:00",-0.5023,-0.1036,-0.3987,"AAXN","NASDAQ"
"2019-10-01 12:15:00",-0.4471,-0.0743,-0.3728,"AAXN","NASDAQ"
"2019-10-01 12:00:00",-0.418,-0.0637,-0.3542,"AAXN","NASDAQ"
"2019-10-01 11:45:00",-0.4073,-0.069,-0.3383,"AAXN","NASDAQ"
"2019-10-01 11:30:00",-0.4122,-0.0911,-0.3211,"AAXN","NASDAQ"
"2019-10-01 11:15:00",-0.3888,-0.0905,-0.2983,"AAXN","NASDAQ"
"2019-10-01 11:00:00",-0.3474,-0.0718,-0.2757,"AAXN","NASDAQ"
"2019-10-01 10:45:00",-0.3191,-0.0614,-0.2577,"AAXN","NASDAQ"
"2019-10-01 10:30:00",-0.2975,-0.0552,-0.2424,"AAXN","NASDAQ"
"2019-10-01 10:15:00",-0.238,-0.0094,-0.2286,"AAXN","NASDAQ"
"2019-10-01 10:00:00",-0.2035,0.0227,-0.2262,"AAXN","NASDAQ"
"2019-10-01 09:45:00",-0.2371,-0.0052,-0.2319,"AAXN","NASDAQ"
"2019-09-30 16:00:00",-0.2277,0.0029,-0.2306,"AAXN","NASDAQ"
"2019-09-30 15:45:00",-0.2123,0.019,-0.2313,"AAXN","NASDAQ"
"2019-09-30 15:30:00",-0.1987,0.0374,-0.2361,"AAXN","NASDAQ"
"2019-09-30 15:15:00",-0.2031,0.0423,-0.2454,"AAXN","NASDAQ"
"2019-09-30 15:00:00",-0.2097,0.0463,-0.256,"AAXN","NASDAQ"
"2019-09-30 14:45:00",-0.2119,0.0557,-0.2676,"AAXN","NASDAQ"
"2019-09-30 14:30:00",-0.2209,0.0606,-0.2815,"AAXN","NASDAQ"
"2019-09-30 14:15:00",-0.2321,0.0645,-0.2967,"AAXN","NASDAQ"
"2019-09-30 14:00:00",-0.2564,0.0564,-0.3128,"AAXN","NASDAQ"
"2019-09-30 13:45:00",-0.2969,0.03,-0.3269,"AAXN","NASDAQ"
"2019-09-30 13:30:00",-0.3088,0.0256,-0.3344,"AAXN","NASDAQ"
"2019-09-30 13:15:00",-0.3427,-0.0019,-0.3408,"AAXN","NASDAQ"
"2019-09-30 13:00:00",-0.3678,-0.0275,-0.3403,"AAXN","NASDAQ"
"2019-09-30 12:45:00",-0.3791,-0.0457,-0.3334,"AAXN","NASDAQ"
"2019-09-30 12:30:00",-0.3968,-0.0748,-0.322,"AAXN","NASDAQ"
"2019-09-30 12:15:00",-0.3952,-0.0919,-0.3033,"AAXN","NASDAQ"
"2019-09-30 12:00:00",-0.3716,-0.0913,-0.2803,"AAXN","NASDAQ"
"2019-09-30 11:45:00",-0.3575,-0.1,-0.2575,"AAXN","NASDAQ"
"2019-09-30 11:30:00",-0.3139,-0.0814,-0.2325,"AAXN","NASDAQ"
"2019-09-30 11:15:00",-0.2733,-0.0612,-0.2122,"AAXN","NASDAQ"
"2019-09-30 11:00:00",-0.2305,-0.0337,-0.1969,"AAXN","NASDAQ"
"2019-09-30 10:45:00",-0.1878,6e-04,-0.1884,"AAXN","NASDAQ"
"2019-09-30 10:30:00",-0.1522,0.0364,-0.1886,"AAXN","NASDAQ"
"2019-09-30 10:15:00",-0.1514,0.0463,-0.1977,"AAXN","NASDAQ"
"2019-09-30 10:00:00",-0.1562,0.0531,-0.2093,"AAXN","NASDAQ"
"2019-09-30 09:45:00",-0.1772,0.0453,-0.2225,"AAXN","NASDAQ"
"2019-09-27 16:00:00",-0.1975,0.0364,-0.2339,"AAXN","NASDAQ"
"2019-09-27 15:45:00",-0.2234,0.0195,-0.243,"AAXN","NASDAQ"
"2019-09-27 15:30:00",-0.2412,0.0066,-0.2478,"AAXN","NASDAQ"
"2019-09-27 15:15:00",-0.247,0.0025,-0.2495,"AAXN","NASDAQ"
"2019-09-27 15:00:00",-0.2437,0.0064,-0.2501,"AAXN","NASDAQ"
"2019-09-27 14:45:00",-0.236,0.0157,-0.2517,"AAXN","NASDAQ"
"2019-09-27 14:30:00",-0.2309,0.0248,-0.2556,"AAXN","NASDAQ"
"2019-09-27 14:15:00",-0.2372,0.0246,-0.2618,"AAXN","NASDAQ"
"2019-09-27 14:00:00",-0.2573,0.0107,-0.268,"AAXN","NASDAQ"
"2019-09-27 13:45:00",-0.2699,8e-04,-0.2707,"AAXN","NASDAQ"
"2019-09-27 13:30:00",-0.2751,-0.0042,-0.2709,"AAXN","NASDAQ"
"2019-09-27 13:15:00",-0.2809,-0.011,-0.2698,"AAXN","NASDAQ"
"2019-09-27 13:00:00",-0.2553,0.0117,-0.2671,"AAXN","NASDAQ"
"2019-09-27 12:45:00",-0.2405,0.0295,-0.27,"AAXN","NASDAQ"
"2019-09-27 12:30:00",-0.2444,0.0329,-0.2774,"AAXN","NASDAQ"
"2019-09-27 12:15:00",-0.2775,0.0081,-0.2856,"AAXN","NASDAQ"
"2019-09-27 12:00:00",-0.2813,0.0064,-0.2876,"AAXN","NASDAQ"
"2019-09-27 11:45:00",-0.2787,0.0105,-0.2892,"AAXN","NASDAQ"
"2019-09-27 11:30:00",-0.3102,-0.0184,-0.2918,"AAXN","NASDAQ"
"2019-09-27 11:15:00",-0.321,-0.0338,-0.2872,"AAXN","NASDAQ"
"2019-09-27 11:00:00",-0.3498,-0.071,-0.2788,"AAXN","NASDAQ"
"2019-09-27 10:45:00",-0.357,-0.096,-0.261,"AAXN","NASDAQ"
"2019-09-27 10:30:00",-0.3366,-0.0996,-0.237,"AAXN","NASDAQ"
"2019-09-27 10:15:00",-0.2767,-0.0646,-0.2121,"AAXN","NASDAQ"
"2019-09-27 10:00:00",-0.2071,-0.0111,-0.196,"AAXN","NASDAQ"
"2019-09-27 09:45:00",-0.1741,0.0192,-0.1932,"AAXN","NASDAQ"
"2019-09-26 16:00:00",-0.1996,-0.0016,-0.198,"AAXN","NASDAQ"
"2019-09-26 15:45:00",-0.1845,0.0131,-0.1976,"AAXN","NASDAQ"
"2019-09-26 15:30:00",-0.175,0.0258,-0.2009,"AAXN","NASDAQ"
"2019-09-26 15:15:00",-0.1624,0.0449,-0.2073,"AAXN","NASDAQ"
"2019-09-26 15:00:00",-0.1519,0.0667,-0.2186,"AAXN","NASDAQ"
"2019-09-26 14:45:00",-0.1464,0.0889,-0.2352,"AAXN","NASDAQ"
"2019-09-26 14:30:00",-0.1647,0.0927,-0.2575,"AAXN","NASDAQ"
"2019-09-26 14:15:00",-0.1829,0.0977,-0.2806,"AAXN","NASDAQ"
"2019-09-26 14:00:00",-0.2135,0.0916,-0.3051,"AAXN","NASDAQ"
"2019-09-26 13:45:00",-0.2534,0.0746,-0.328,"AAXN","NASDAQ"
"2019-09-26 13:30:00",-0.2823,0.0643,-0.3466,"AAXN","NASDAQ"
"2019-09-26 13:15:00",-0.3062,0.0565,-0.3627,"AAXN","NASDAQ"
"2019-09-26 13:00:00",-0.3504,0.0264,-0.3768,"AAXN","NASDAQ"
"2019-09-26 12:45:00",-0.4037,-0.0203,-0.3834,"AAXN","NASDAQ"
"2019-09-26 12:30:00",-0.4477,-0.0694,-0.3784,"AAXN","NASDAQ"
"2019-09-26 12:15:00",-0.4953,-0.1343,-0.361,"AAXN","NASDAQ"
"2019-09-26 12:00:00",-0.4835,-0.156,-0.3275,"AAXN","NASDAQ"
"2019-09-26 11:45:00",-0.4706,-0.1821,-0.2885,"AAXN","NASDAQ"
"2019-09-26 11:30:00",-0.4066,-0.1636,-0.2429,"AAXN","NASDAQ"
"2019-09-26 11:15:00",-0.3324,-0.1303,-0.202,"AAXN","NASDAQ"
"2019-09-26 11:00:00",-0.2899,-0.1204,-0.1694,"AAXN","NASDAQ"
"2019-09-26 10:45:00",-0.2434,-0.1041,-0.1393,"AAXN","NASDAQ"
"2019-09-26 10:30:00",-0.2141,-0.1008,-0.1133,"AAXN","NASDAQ"
"2019-09-26 10:15:00",-0.1637,-0.0756,-0.0881,"AAXN","NASDAQ"
"2019-09-26 10:00:00",-0.0835,-0.0143,-0.0692,"AAXN","NASDAQ"
"2019-09-26 09:45:00",-0.0176,0.048,-0.0656,"AAXN","NASDAQ"
"2019-09-25 16:00:00",-0.0149,0.0627,-0.0776,"AAXN","NASDAQ"
"2019-09-25 15:45:00",-0.0121,0.0812,-0.0933,"AAXN","NASDAQ"
"2019-09-25 15:30:00",-0.0174,0.0962,-0.1136,"AAXN","NASDAQ"
"2019-09-25 15:15:00",-0.029,0.1086,-0.1376,"AAXN","NASDAQ"
"2019-09-25 15:00:00",-0.0425,0.1223,-0.1648,"AAXN","NASDAQ"
"2019-09-25 14:45:00",-0.061,0.1343,-0.1954,"AAXN","NASDAQ"
"2019-09-25 14:30:00",-0.085,0.144,-0.229,"AAXN","NASDAQ"
"2019-09-25 14:15:00",-0.1276,0.1374,-0.265,"AAXN","NASDAQ"
"2019-09-25 14:00:00",-0.1728,0.1265,-0.2993,"AAXN","NASDAQ"
"2019-09-25 13:45:00",-0.2179,0.1131,-0.3309,"AAXN","NASDAQ"
"2019-09-25 13:30:00",-0.2538,0.1054,-0.3592,"AAXN","NASDAQ"
"2019-09-25 13:15:00",-0.2777,0.1078,-0.3855,"AAXN","NASDAQ"
"2019-09-25 13:00:00",-0.3046,0.1079,-0.4125,"AAXN","NASDAQ"
"2019-09-25 12:45:00",-0.3453,0.0942,-0.4395,"AAXN","NASDAQ"
"2019-09-25 12:30:00",-0.3932,0.0699,-0.463,"AAXN","NASDAQ"
"2019-09-25 12:15:00",-0.4254,0.0551,-0.4805,"AAXN","NASDAQ"
"2019-09-25 12:00:00",-0.4499,0.0443,-0.4942,"AAXN","NASDAQ"
"2019-09-25 11:45:00",-0.4716,0.0337,-0.5053,"AAXN","NASDAQ"
"2019-09-25 11:30:00",-0.5128,9e-04,-0.5138,"AAXN","NASDAQ"
"2019-09-25 11:15:00",-0.5437,-0.0297,-0.514,"AAXN","NASDAQ"
"2019-09-25 11:00:00",-0.5712,-0.0646,-0.5066,"AAXN","NASDAQ"
"2019-09-25 10:45:00",-0.5215,-0.0311,-0.4904,"AAXN","NASDAQ"
"2019-09-25 10:30:00",-0.4743,0.0084,-0.4826,"AAXN","NASDAQ"
"2019-09-25 10:15:00",-0.411,0.0737,-0.4847,"AAXN","NASDAQ"
"2019-09-25 10:00:00",-0.3653,0.1378,-0.5031,"AAXN","NASDAQ"
"2019-09-25 09:45:00",-0.3959,0.1417,-0.5376,"AAXN","NASDAQ"
"2019-09-24 16:00:00",-0.4294,0.1436,-0.573,"AAXN","NASDAQ"
"2019-09-24 15:45:00",-0.4627,0.1462,-0.6089,"AAXN","NASDAQ"
"2019-09-24 15:30:00",-0.4766,0.1688,-0.6455,"AAXN","NASDAQ"
"2019-09-24 15:15:00",-0.5574,0.1303,-0.6877,"AAXN","NASDAQ"
"2019-09-24 15:00:00",-0.6095,0.1108,-0.7203,"AAXN","NASDAQ"
