"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-09-25 12:30:00",0.1432,0.0676,0.0756,"AAL","NASDAQ"
"2019-09-25 12:15:00",0.1312,0.0725,0.0587,"AAL","NASDAQ"
"2019-09-25 12:00:00",0.1186,0.078,0.0406,"AAL","NASDAQ"
"2019-09-25 11:45:00",0.109,0.0879,0.0211,"AAL","NASDAQ"
"2019-09-25 11:30:00",0.0925,0.0934,-9e-04,"AAL","NASDAQ"
"2019-09-25 11:15:00",0.0707,0.0949,-0.0243,"AAL","NASDAQ"
"2019-09-25 11:00:00",0.0376,0.0856,-0.048,"AAL","NASDAQ"
"2019-09-25 10:45:00",-0.005,0.0644,-0.0694,"AAL","NASDAQ"
"2019-09-25 10:30:00",-0.0207,0.0648,-0.0855,"AAL","NASDAQ"
"2019-09-25 10:15:00",-0.0282,0.0734,-0.1017,"AAL","NASDAQ"
"2019-09-25 10:00:00",-0.0449,0.0752,-0.12,"AAL","NASDAQ"
"2019-09-25 09:45:00",-0.0824,0.0565,-0.1388,"AAL","NASDAQ"
"2019-09-24 16:00:00",-0.1251,0.0279,-0.1529,"AAL","NASDAQ"
"2019-09-24 15:45:00",-0.141,0.0189,-0.1599,"AAL","NASDAQ"
"2019-09-24 15:30:00",-0.1481,0.0165,-0.1646,"AAL","NASDAQ"
"2019-09-24 15:15:00",-0.151,0.0177,-0.1688,"AAL","NASDAQ"
"2019-09-24 15:00:00",-0.1627,0.0105,-0.1732,"AAL","NASDAQ"
"2019-09-24 14:45:00",-0.1629,0.0129,-0.1758,"AAL","NASDAQ"
"2019-09-24 14:30:00",-0.1639,0.0152,-0.1791,"AAL","NASDAQ"
"2019-09-24 14:15:00",-0.1801,0.0027,-0.1829,"AAL","NASDAQ"
"2019-09-24 14:00:00",-0.1963,-0.0127,-0.1835,"AAL","NASDAQ"
"2019-09-24 13:45:00",-0.2017,-0.0213,-0.1804,"AAL","NASDAQ"
"2019-09-24 13:30:00",-0.2103,-0.0353,-0.175,"AAL","NASDAQ"
"2019-09-24 13:15:00",-0.2024,-0.0362,-0.1662,"AAL","NASDAQ"
"2019-09-24 13:00:00",-0.1985,-0.0414,-0.1572,"AAL","NASDAQ"
"2019-09-24 12:45:00",-0.1836,-0.0368,-0.1468,"AAL","NASDAQ"
"2019-09-24 12:30:00",-0.169,-0.0314,-0.1376,"AAL","NASDAQ"
"2019-09-24 12:15:00",-0.1582,-0.0284,-0.1298,"AAL","NASDAQ"
"2019-09-24 12:00:00",-0.1542,-0.0315,-0.1227,"AAL","NASDAQ"
"2019-09-24 11:45:00",-0.1469,-0.0321,-0.1148,"AAL","NASDAQ"
"2019-09-24 11:30:00",-0.1277,-0.021,-0.1068,"AAL","NASDAQ"
"2019-09-24 11:15:00",-0.1173,-0.0157,-0.1015,"AAL","NASDAQ"
"2019-09-24 11:00:00",-0.1006,-0.003,-0.0976,"AAL","NASDAQ"
"2019-09-24 10:45:00",-0.0947,0.0021,-0.0968,"AAL","NASDAQ"
"2019-09-24 10:30:00",-0.0941,0.0033,-0.0973,"AAL","NASDAQ"
"2019-09-24 10:15:00",-0.0887,0.0095,-0.0982,"AAL","NASDAQ"
"2019-09-24 10:00:00",-0.0858,0.0148,-0.1005,"AAL","NASDAQ"
"2019-09-24 09:45:00",-0.0888,0.0154,-0.1042,"AAL","NASDAQ"
"2019-09-23 16:00:00",-0.0934,0.0147,-0.1081,"AAL","NASDAQ"
"2019-09-23 15:45:00",-0.0939,0.0179,-0.1117,"AAL","NASDAQ"
"2019-09-23 15:30:00",-0.0967,0.0195,-0.1162,"AAL","NASDAQ"
"2019-09-23 15:15:00",-0.1034,0.0177,-0.1211,"AAL","NASDAQ"
"2019-09-23 15:00:00",-0.1085,0.017,-0.1255,"AAL","NASDAQ"
"2019-09-23 14:45:00",-0.1103,0.0195,-0.1298,"AAL","NASDAQ"
"2019-09-23 14:30:00",-0.1141,0.0205,-0.1346,"AAL","NASDAQ"
"2019-09-23 14:15:00",-0.1183,0.0215,-0.1398,"AAL","NASDAQ"
"2019-09-23 14:00:00",-0.1241,0.0211,-0.1452,"AAL","NASDAQ"
"2019-09-23 13:45:00",-0.1326,0.0178,-0.1504,"AAL","NASDAQ"
"2019-09-23 13:30:00",-0.137,0.0178,-0.1549,"AAL","NASDAQ"
"2019-09-23 13:15:00",-0.1462,0.0131,-0.1593,"AAL","NASDAQ"
"2019-09-23 13:00:00",-0.1553,0.0073,-0.1626,"AAL","NASDAQ"
"2019-09-23 12:45:00",-0.1591,0.0054,-0.1644,"AAL","NASDAQ"
"2019-09-23 12:30:00",-0.1646,0.0012,-0.1658,"AAL","NASDAQ"
"2019-09-23 12:15:00",-0.1708,-0.0048,-0.1661,"AAL","NASDAQ"
"2019-09-23 12:00:00",-0.1753,-0.0104,-0.1649,"AAL","NASDAQ"
"2019-09-23 11:45:00",-0.1799,-0.0176,-0.1623,"AAL","NASDAQ"
"2019-09-23 11:30:00",-0.1843,-0.0265,-0.1579,"AAL","NASDAQ"
"2019-09-23 11:15:00",-0.1882,-0.0369,-0.1512,"AAL","NASDAQ"
"2019-09-23 11:00:00",-0.1965,-0.0545,-0.142,"AAL","NASDAQ"
"2019-09-23 10:45:00",-0.1889,-0.0605,-0.1284,"AAL","NASDAQ"
"2019-09-23 10:30:00",-0.1755,-0.0623,-0.1133,"AAL","NASDAQ"
"2019-09-23 10:15:00",-0.1508,-0.0531,-0.0977,"AAL","NASDAQ"
"2019-09-23 10:00:00",-0.116,-0.0316,-0.0844,"AAL","NASDAQ"
"2019-09-23 09:45:00",-0.1004,-0.0239,-0.0765,"AAL","NASDAQ"
"2019-09-20 16:00:00",-0.0843,-0.0137,-0.0705,"AAL","NASDAQ"
"2019-09-20 15:45:00",-0.0797,-0.0126,-0.0671,"AAL","NASDAQ"
"2019-09-20 15:30:00",-0.0798,-0.0158,-0.064,"AAL","NASDAQ"
"2019-09-20 15:15:00",-0.0757,-0.0157,-0.06,"AAL","NASDAQ"
"2019-09-20 15:00:00",-0.0765,-0.0204,-0.0561,"AAL","NASDAQ"
"2019-09-20 14:45:00",-0.0723,-0.0214,-0.051,"AAL","NASDAQ"
"2019-09-20 14:30:00",-0.0726,-0.0269,-0.0456,"AAL","NASDAQ"
"2019-09-20 14:15:00",-0.0673,-0.0284,-0.0389,"AAL","NASDAQ"
"2019-09-20 14:00:00",-0.0554,-0.0236,-0.0318,"AAL","NASDAQ"
"2019-09-20 13:45:00",-0.0446,-0.0187,-0.0259,"AAL","NASDAQ"
"2019-09-20 13:30:00",-0.0312,-0.0099,-0.0212,"AAL","NASDAQ"
"2019-09-20 13:15:00",-0.0156,0.0032,-0.0188,"AAL","NASDAQ"
"2019-09-20 13:00:00",0.0015,0.021,-0.0195,"AAL","NASDAQ"
"2019-09-20 12:45:00",-0.0012,0.0236,-0.0248,"AAL","NASDAQ"
"2019-09-20 12:30:00",-0.0078,0.0229,-0.0307,"AAL","NASDAQ"
"2019-09-20 12:15:00",-0.0165,0.0199,-0.0364,"AAL","NASDAQ"
"2019-09-20 12:00:00",-0.0279,0.0135,-0.0414,"AAL","NASDAQ"
"2019-09-20 11:45:00",-0.037,0.0078,-0.0448,"AAL","NASDAQ"
"2019-09-20 11:30:00",-0.046,7e-04,-0.0467,"AAL","NASDAQ"
"2019-09-20 11:15:00",-0.0589,-0.012,-0.0469,"AAL","NASDAQ"
"2019-09-20 11:00:00",-0.0627,-0.0189,-0.0439,"AAL","NASDAQ"
"2019-09-20 10:45:00",-0.0631,-0.024,-0.0392,"AAL","NASDAQ"
"2019-09-20 10:30:00",-0.0593,-0.0261,-0.0332,"AAL","NASDAQ"
"2019-09-20 10:15:00",-0.0555,-0.0289,-0.0266,"AAL","NASDAQ"
"2019-09-20 10:00:00",-0.0452,-0.0258,-0.0194,"AAL","NASDAQ"
"2019-09-20 09:45:00",-0.0355,-0.0225,-0.013,"AAL","NASDAQ"
"2019-09-19 16:00:00",-0.0302,-0.0228,-0.0074,"AAL","NASDAQ"
"2019-09-19 15:45:00",-0.0245,-0.0229,-0.0017,"AAL","NASDAQ"
"2019-09-19 15:30:00",-0.0149,-0.019,0.0041,"AAL","NASDAQ"
"2019-09-19 15:15:00",-0.0065,-0.0153,0.0088,"AAL","NASDAQ"
"2019-09-19 15:00:00",3e-04,-0.0123,0.0126,"AAL","NASDAQ"
"2019-09-19 14:45:00",0.009,-0.0067,0.0157,"AAL","NASDAQ"
"2019-09-19 14:30:00",0.0169,-5e-04,0.0174,"AAL","NASDAQ"
"2019-09-19 14:15:00",0.0185,0.001,0.0175,"AAL","NASDAQ"
"2019-09-19 14:00:00",0.0204,0.0031,0.0173,"AAL","NASDAQ"
"2019-09-19 13:45:00",0.0224,0.006,0.0165,"AAL","NASDAQ"
"2019-09-19 13:30:00",0.0257,0.0107,0.015,"AAL","NASDAQ"
"2019-09-19 13:15:00",0.0229,0.0106,0.0123,"AAL","NASDAQ"
"2019-09-19 13:00:00",0.0205,0.0108,0.0097,"AAL","NASDAQ"
"2019-09-19 12:45:00",0.0172,0.0102,0.007,"AAL","NASDAQ"
"2019-09-19 12:30:00",0.0153,0.0108,0.0044,"AAL","NASDAQ"
"2019-09-19 12:15:00",0.0218,0.02,0.0017,"AAL","NASDAQ"
"2019-09-19 12:00:00",0.019,0.0223,-0.0033,"AAL","NASDAQ"
"2019-09-19 11:45:00",0.0173,0.0262,-0.0089,"AAL","NASDAQ"
"2019-09-19 11:30:00",0.0123,0.0277,-0.0154,"AAL","NASDAQ"
"2019-09-19 11:15:00",0.0037,0.026,-0.0223,"AAL","NASDAQ"
"2019-09-19 11:00:00",-0.0059,0.0229,-0.0288,"AAL","NASDAQ"
"2019-09-19 10:45:00",-0.0139,0.0206,-0.0345,"AAL","NASDAQ"
"2019-09-19 10:30:00",-0.02,0.0197,-0.0397,"AAL","NASDAQ"
"2019-09-19 10:15:00",-0.0217,0.0229,-0.0446,"AAL","NASDAQ"
"2019-09-19 10:00:00",-0.0226,0.0278,-0.0503,"AAL","NASDAQ"
"2019-09-19 09:45:00",-0.0177,0.0395,-0.0573,"AAL","NASDAQ"
"2019-09-18 16:00:00",-0.0266,0.0406,-0.0672,"AAL","NASDAQ"
"2019-09-18 15:45:00",-0.0528,0.0245,-0.0773,"AAL","NASDAQ"
"2019-09-18 15:30:00",-0.0738,0.0097,-0.0835,"AAL","NASDAQ"
"2019-09-18 15:15:00",-0.0867,-9e-04,-0.0859,"AAL","NASDAQ"
"2019-09-18 15:00:00",-0.0995,-0.0139,-0.0856,"AAL","NASDAQ"
"2019-09-18 14:45:00",-0.1006,-0.0184,-0.0822,"AAL","NASDAQ"
"2019-09-18 14:30:00",-0.0985,-0.0209,-0.0776,"AAL","NASDAQ"
"2019-09-18 14:15:00",-0.0964,-0.0241,-0.0723,"AAL","NASDAQ"
"2019-09-18 14:00:00",-0.0791,-0.0127,-0.0663,"AAL","NASDAQ"
"2019-09-18 13:45:00",-0.0751,-0.012,-0.0632,"AAL","NASDAQ"
"2019-09-18 13:30:00",-0.0698,-0.0096,-0.0602,"AAL","NASDAQ"
"2019-09-18 13:15:00",-0.0612,-0.0034,-0.0578,"AAL","NASDAQ"
"2019-09-18 13:00:00",-0.0595,-0.0026,-0.0569,"AAL","NASDAQ"
"2019-09-18 12:45:00",-0.0595,-0.0032,-0.0563,"AAL","NASDAQ"
"2019-09-18 12:30:00",-0.0673,-0.0118,-0.0555,"AAL","NASDAQ"
"2019-09-18 12:15:00",-0.0718,-0.0193,-0.0525,"AAL","NASDAQ"
"2019-09-18 12:00:00",-0.0754,-0.0277,-0.0477,"AAL","NASDAQ"
"2019-09-18 11:45:00",-0.0738,-0.0331,-0.0408,"AAL","NASDAQ"
"2019-09-18 11:30:00",-0.0728,-0.0403,-0.0325,"AAL","NASDAQ"
"2019-09-18 11:15:00",-0.0684,-0.0459,-0.0224,"AAL","NASDAQ"
"2019-09-18 11:00:00",-0.0586,-0.0477,-0.0109,"AAL","NASDAQ"
"2019-09-18 10:45:00",-0.0433,-0.0443,0.001,"AAL","NASDAQ"
"2019-09-18 10:30:00",-0.0273,-0.0394,0.0121,"AAL","NASDAQ"
"2019-09-18 10:15:00",-0.0115,-0.0335,0.0219,"AAL","NASDAQ"
"2019-09-18 10:00:00",0.0168,-0.0135,0.0303,"AAL","NASDAQ"
"2019-09-18 09:45:00",0.0376,0.004,0.0337,"AAL","NASDAQ"
"2019-09-17 16:00:00",0.0483,0.0156,0.0327,"AAL","NASDAQ"
"2019-09-17 15:45:00",0.0602,0.0315,0.0288,"AAL","NASDAQ"
"2019-09-17 15:30:00",0.0563,0.0354,0.0209,"AAL","NASDAQ"
"2019-09-17 15:15:00",0.0473,0.0353,0.012,"AAL","NASDAQ"
"2019-09-17 15:00:00",0.0403,0.0371,0.0032,"AAL","NASDAQ"
"2019-09-17 14:45:00",0.0288,0.0348,-0.006,"AAL","NASDAQ"
"2019-09-17 14:30:00",0.0146,0.0294,-0.0147,"AAL","NASDAQ"
"2019-09-17 14:15:00",0.003,0.0251,-0.0221,"AAL","NASDAQ"
"2019-09-17 14:00:00",-0.0042,0.0242,-0.0284,"AAL","NASDAQ"
"2019-09-17 13:45:00",-0.0246,0.0098,-0.0344,"AAL","NASDAQ"
"2019-09-17 13:30:00",-0.0351,0.0018,-0.0369,"AAL","NASDAQ"
"2019-09-17 13:15:00",-0.0366,7e-04,-0.0373,"AAL","NASDAQ"
"2019-09-17 13:00:00",-0.0382,-7e-04,-0.0375,"AAL","NASDAQ"
"2019-09-17 12:45:00",-0.0334,0.0039,-0.0373,"AAL","NASDAQ"
"2019-09-17 12:30:00",-0.0172,0.0211,-0.0383,"AAL","NASDAQ"
"2019-09-17 12:15:00",-0.0045,0.0391,-0.0436,"AAL","NASDAQ"
"2019-09-17 12:00:00",0.0174,0.0708,-0.0533,"AAL","NASDAQ"
"2019-09-17 11:45:00",0.0147,0.0858,-0.071,"AAL","NASDAQ"
"2019-09-17 11:30:00",0.0054,0.0979,-0.0925,"AAL","NASDAQ"
"2019-09-17 11:15:00",0.0051,0.122,-0.117,"AAL","NASDAQ"
"2019-09-17 11:00:00",-0.0147,0.1328,-0.1475,"AAL","NASDAQ"
"2019-09-17 10:45:00",-0.0386,0.142,-0.1807,"AAL","NASDAQ"
"2019-09-17 10:30:00",-0.0555,0.1607,-0.2162,"AAL","NASDAQ"
"2019-09-17 10:15:00",-0.0987,0.1577,-0.2564,"AAL","NASDAQ"
"2019-09-17 10:00:00",-0.1656,0.1302,-0.2958,"AAL","NASDAQ"
"2019-09-17 09:45:00",-0.2668,0.0615,-0.3283,"AAL","NASDAQ"
"2019-09-16 16:00:00",-0.3452,-0.0015,-0.3437,"AAL","NASDAQ"
"2019-09-16 15:45:00",-0.3406,0.0028,-0.3433,"AAL","NASDAQ"
"2019-09-16 15:30:00",-0.3333,0.0107,-0.344,"AAL","NASDAQ"
"2019-09-16 15:15:00",-0.3318,0.0148,-0.3467,"AAL","NASDAQ"
"2019-09-16 15:00:00",-0.3343,0.0161,-0.3504,"AAL","NASDAQ"
"2019-09-16 14:45:00",-0.3407,0.0137,-0.3544,"AAL","NASDAQ"
"2019-09-16 14:30:00",-0.3424,0.0155,-0.3579,"AAL","NASDAQ"
"2019-09-16 14:15:00",-0.3482,0.0136,-0.3617,"AAL","NASDAQ"
"2019-09-16 14:00:00",-0.3501,0.015,-0.3651,"AAL","NASDAQ"
"2019-09-16 13:45:00",-0.3551,0.0138,-0.3689,"AAL","NASDAQ"
"2019-09-16 13:30:00",-0.361,0.0113,-0.3723,"AAL","NASDAQ"
"2019-09-16 13:15:00",-0.3707,0.0044,-0.3752,"AAL","NASDAQ"
"2019-09-16 13:00:00",-0.3738,0.0024,-0.3763,"AAL","NASDAQ"
"2019-09-16 12:45:00",-0.3865,-0.0096,-0.3769,"AAL","NASDAQ"
"2019-09-16 12:30:00",-0.4026,-0.0282,-0.3745,"AAL","NASDAQ"
"2019-09-16 12:15:00",-0.4179,-0.0504,-0.3674,"AAL","NASDAQ"
"2019-09-16 12:00:00",-0.4277,-0.0729,-0.3548,"AAL","NASDAQ"
"2019-09-16 11:45:00",-0.4253,-0.0887,-0.3366,"AAL","NASDAQ"
"2019-09-16 11:30:00",-0.4144,-0.1,-0.3144,"AAL","NASDAQ"
"2019-09-16 11:15:00",-0.4093,-0.1198,-0.2894,"AAL","NASDAQ"
"2019-09-16 11:00:00",-0.4061,-0.1467,-0.2595,"AAL","NASDAQ"
"2019-09-16 10:45:00",-0.4033,-0.1805,-0.2228,"AAL","NASDAQ"
"2019-09-16 10:30:00",-0.3775,-0.1998,-0.1777,"AAL","NASDAQ"
"2019-09-16 10:15:00",-0.3257,-0.198,-0.1277,"AAL","NASDAQ"
"2019-09-16 10:00:00",-0.252,-0.1738,-0.0782,"AAL","NASDAQ"
"2019-09-16 09:45:00",-0.1409,-0.1062,-0.0348,"AAL","NASDAQ"
"2019-09-13 16:00:00",-0.0227,-0.0145,-0.0082,"AAL","NASDAQ"
"2019-09-13 15:45:00",-0.0201,-0.0155,-0.0046,"AAL","NASDAQ"
"2019-09-13 15:30:00",-0.0174,-0.0167,-7e-04,"AAL","NASDAQ"
"2019-09-13 15:15:00",-0.0173,-0.0208,0.0035,"AAL","NASDAQ"
"2019-09-13 15:00:00",-0.0139,-0.0225,0.0087,"AAL","NASDAQ"
"2019-09-13 14:45:00",-0.0068,-0.021,0.0143,"AAL","NASDAQ"
"2019-09-13 14:30:00",-0.0028,-0.0223,0.0195,"AAL","NASDAQ"
"2019-09-13 14:15:00",0.0035,-0.0216,0.0251,"AAL","NASDAQ"
"2019-09-13 14:00:00",0.0134,-0.0172,0.0305,"AAL","NASDAQ"
"2019-09-13 13:45:00",0.0198,-0.0151,0.0348,"AAL","NASDAQ"
"2019-09-13 13:30:00",0.0302,-0.0084,0.0386,"AAL","NASDAQ"
"2019-09-13 13:15:00",0.0364,-0.0043,0.0407,"AAL","NASDAQ"
"2019-09-13 13:00:00",0.0382,-0.0035,0.0418,"AAL","NASDAQ"
"2019-09-13 12:45:00",0.0395,-0.0031,0.0426,"AAL","NASDAQ"
"2019-09-13 12:30:00",0.0426,-8e-04,0.0434,"AAL","NASDAQ"
"2019-09-13 12:15:00",0.0403,-0.0033,0.0436,"AAL","NASDAQ"
"2019-09-13 12:00:00",0.0399,-0.0046,0.0445,"AAL","NASDAQ"
"2019-09-13 11:45:00",0.0413,-0.0043,0.0456,"AAL","NASDAQ"
"2019-09-13 11:30:00",0.0388,-0.0079,0.0467,"AAL","NASDAQ"
"2019-09-13 11:15:00",0.0378,-0.0109,0.0487,"AAL","NASDAQ"
"2019-09-13 11:00:00",0.0389,-0.0125,0.0514,"AAL","NASDAQ"
"2019-09-13 10:45:00",0.0327,-0.0219,0.0545,"AAL","NASDAQ"
"2019-09-13 10:30:00",0.0303,-0.0297,0.06,"AAL","NASDAQ"
"2019-09-13 10:15:00",0.0284,-0.039,0.0674,"AAL","NASDAQ"
"2019-09-13 10:00:00",0.0377,-0.0395,0.0772,"AAL","NASDAQ"
"2019-09-13 09:45:00",0.0446,-0.0425,0.087,"AAL","NASDAQ"
"2019-09-12 16:00:00",0.0598,-0.0379,0.0977,"AAL","NASDAQ"
"2019-09-12 15:45:00",0.0773,-0.0298,0.1071,"AAL","NASDAQ"
"2019-09-12 15:30:00",0.0838,-0.0308,0.1146,"AAL","NASDAQ"
"2019-09-12 15:15:00",0.0913,-0.031,0.1223,"AAL","NASDAQ"
"2019-09-12 15:00:00",0.1006,-0.0294,0.13,"AAL","NASDAQ"
"2019-09-12 14:45:00",0.1152,-0.0222,0.1374,"AAL","NASDAQ"
"2019-09-12 14:30:00",0.1279,-0.015,0.143,"AAL","NASDAQ"
"2019-09-12 14:15:00",0.1342,-0.0125,0.1467,"AAL","NASDAQ"
"2019-09-12 14:00:00",0.1418,-0.008,0.1498,"AAL","NASDAQ"
"2019-09-12 13:45:00",0.1469,-0.0049,0.1518,"AAL","NASDAQ"
"2019-09-12 13:30:00",0.1471,-0.0059,0.1531,"AAL","NASDAQ"
"2019-09-12 13:15:00",0.1464,-0.0082,0.1545,"AAL","NASDAQ"
"2019-09-12 13:00:00",0.1504,-0.0062,0.1566,"AAL","NASDAQ"
"2019-09-12 12:45:00",0.1544,-0.0038,0.1581,"AAL","NASDAQ"
"2019-09-12 12:30:00",0.154,-0.005,0.1591,"AAL","NASDAQ"
"2019-09-12 12:15:00",0.1623,0.002,0.1603,"AAL","NASDAQ"
"2019-09-12 12:00:00",0.1627,0.0029,0.1598,"AAL","NASDAQ"
"2019-09-12 11:45:00",0.1538,-0.0053,0.1591,"AAL","NASDAQ"
"2019-09-12 11:30:00",0.1473,-0.0131,0.1604,"AAL","NASDAQ"
"2019-09-12 11:15:00",0.148,-0.0157,0.1637,"AAL","NASDAQ"
"2019-09-12 11:00:00",0.1589,-0.0087,0.1676,"AAL","NASDAQ"
"2019-09-12 10:45:00",0.1777,0.0079,0.1698,"AAL","NASDAQ"
"2019-09-12 10:30:00",0.1711,0.0033,0.1678,"AAL","NASDAQ"
"2019-09-12 10:15:00",0.1617,-0.0053,0.167,"AAL","NASDAQ"
"2019-09-12 10:00:00",0.1585,-0.0098,0.1683,"AAL","NASDAQ"
"2019-09-12 09:45:00",0.1614,-0.0094,0.1708,"AAL","NASDAQ"
"2019-09-11 16:00:00",0.1494,-0.0237,0.1731,"AAL","NASDAQ"
"2019-09-11 15:45:00",0.1544,-0.0246,0.179,"AAL","NASDAQ"
"2019-09-11 15:30:00",0.1621,-0.023,0.1852,"AAL","NASDAQ"
"2019-09-11 15:15:00",0.1737,-0.0172,0.1909,"AAL","NASDAQ"
"2019-09-11 15:00:00",0.1818,-0.0135,0.1952,"AAL","NASDAQ"
"2019-09-11 14:45:00",0.188,-0.0106,0.1986,"AAL","NASDAQ"
"2019-09-11 14:30:00",0.1936,-0.0077,0.2013,"AAL","NASDAQ"
"2019-09-11 14:15:00",0.1981,-0.0051,0.2032,"AAL","NASDAQ"
"2019-09-11 14:00:00",0.21,0.0056,0.2045,"AAL","NASDAQ"
"2019-09-11 13:45:00",0.2126,0.0095,0.2031,"AAL","NASDAQ"
"2019-09-11 13:30:00",0.2116,0.0109,0.2007,"AAL","NASDAQ"
"2019-09-11 13:15:00",0.2073,0.0094,0.198,"AAL","NASDAQ"
"2019-09-11 13:00:00",0.2085,0.0128,0.1956,"AAL","NASDAQ"
"2019-09-11 12:45:00",0.2085,0.0161,0.1924,"AAL","NASDAQ"
"2019-09-11 12:30:00",0.202,0.0136,0.1884,"AAL","NASDAQ"
"2019-09-11 12:15:00",0.1998,0.0147,0.185,"AAL","NASDAQ"
"2019-09-11 12:00:00",0.1941,0.0128,0.1813,"AAL","NASDAQ"
"2019-09-11 11:45:00",0.1928,0.0147,0.1781,"AAL","NASDAQ"
"2019-09-11 11:30:00",0.1968,0.0223,0.1745,"AAL","NASDAQ"
"2019-09-11 11:15:00",0.198,0.0292,0.1689,"AAL","NASDAQ"
"2019-09-11 11:00:00",0.1876,0.026,0.1616,"AAL","NASDAQ"
"2019-09-11 10:45:00",0.1732,0.0181,0.1551,"AAL","NASDAQ"
"2019-09-11 10:30:00",0.1603,0.0098,0.1505,"AAL","NASDAQ"
"2019-09-11 10:15:00",0.15,0.0019,0.1481,"AAL","NASDAQ"
"2019-09-11 10:00:00",0.1396,-0.008,0.1476,"AAL","NASDAQ"
"2019-09-11 09:45:00",0.1395,-0.0101,0.1496,"AAL","NASDAQ"
"2019-09-10 16:00:00",0.1525,4e-04,0.1522,"AAL","NASDAQ"
"2019-09-10 15:45:00",0.1558,0.0037,0.1521,"AAL","NASDAQ"
"2019-09-10 15:30:00",0.1633,0.0122,0.1511,"AAL","NASDAQ"
"2019-09-10 15:15:00",0.1618,0.0137,0.1481,"AAL","NASDAQ"
"2019-09-10 15:00:00",0.1617,0.0171,0.1447,"AAL","NASDAQ"
"2019-09-10 14:45:00",0.1623,0.0219,0.1404,"AAL","NASDAQ"
"2019-09-10 14:30:00",0.1616,0.0267,0.1349,"AAL","NASDAQ"
"2019-09-10 14:15:00",0.1585,0.0302,0.1282,"AAL","NASDAQ"
"2019-09-10 14:00:00",0.1506,0.0299,0.1207,"AAL","NASDAQ"
"2019-09-10 13:45:00",0.147,0.0338,0.1132,"AAL","NASDAQ"
"2019-09-10 13:30:00",0.1367,0.0319,0.1048,"AAL","NASDAQ"
"2019-09-10 13:15:00",0.1211,0.0243,0.0968,"AAL","NASDAQ"
"2019-09-10 13:00:00",0.1141,0.0234,0.0907,"AAL","NASDAQ"
"2019-09-10 12:45:00",0.1061,0.0213,0.0848,"AAL","NASDAQ"
"2019-09-10 12:30:00",0.0977,0.0182,0.0795,"AAL","NASDAQ"
"2019-09-10 12:15:00",0.0889,0.0139,0.075,"AAL","NASDAQ"
"2019-09-10 12:00:00",0.0859,0.0144,0.0715,"AAL","NASDAQ"
"2019-09-10 11:45:00",0.0748,0.0068,0.0679,"AAL","NASDAQ"
"2019-09-10 11:30:00",0.0626,-0.0037,0.0662,"AAL","NASDAQ"
"2019-09-10 11:15:00",0.0603,-0.0068,0.0671,"AAL","NASDAQ"
"2019-09-10 11:00:00",0.0617,-0.0071,0.0688,"AAL","NASDAQ"
"2019-09-10 10:45:00",0.0656,-0.005,0.0706,"AAL","NASDAQ"
"2019-09-10 10:30:00",0.0635,-0.0084,0.0719,"AAL","NASDAQ"
"2019-09-10 10:15:00",0.0532,-0.0207,0.074,"AAL","NASDAQ"
"2019-09-10 10:00:00",0.0613,-0.0178,0.0792,"AAL","NASDAQ"
"2019-09-10 09:45:00",0.0575,-0.0261,0.0836,"AAL","NASDAQ"
"2019-09-09 16:00:00",0.0579,-0.0323,0.0901,"AAL","NASDAQ"
"2019-09-09 15:45:00",0.0637,-0.0346,0.0982,"AAL","NASDAQ"
"2019-09-09 15:30:00",0.0706,-0.0362,0.1068,"AAL","NASDAQ"
"2019-09-09 15:15:00",0.0768,-0.0391,0.1159,"AAL","NASDAQ"
"2019-09-09 15:00:00",0.0867,-0.0389,0.1257,"AAL","NASDAQ"
"2019-09-09 14:45:00",0.1012,-0.0342,0.1354,"AAL","NASDAQ"
"2019-09-09 14:30:00",0.1122,-0.0318,0.144,"AAL","NASDAQ"
"2019-09-09 14:15:00",0.1169,-0.035,0.1519,"AAL","NASDAQ"
"2019-09-09 14:00:00",0.1277,-0.033,0.1607,"AAL","NASDAQ"
"2019-09-09 13:45:00",0.1387,-0.0302,0.1689,"AAL","NASDAQ"
"2019-09-09 13:30:00",0.1552,-0.0212,0.1765,"AAL","NASDAQ"
"2019-09-09 13:15:00",0.1664,-0.0154,0.1818,"AAL","NASDAQ"
"2019-09-09 13:00:00",0.1784,-0.0073,0.1856,"AAL","NASDAQ"
"2019-09-09 12:45:00",0.1931,0.0056,0.1874,"AAL","NASDAQ"
"2019-09-09 12:30:00",0.212,0.026,0.186,"AAL","NASDAQ"
"2019-09-09 12:15:00",0.224,0.0445,0.1795,"AAL","NASDAQ"
"2019-09-09 12:00:00",0.227,0.0586,0.1684,"AAL","NASDAQ"
"2019-09-09 11:45:00",0.2233,0.0695,0.1538,"AAL","NASDAQ"
"2019-09-09 11:30:00",0.2189,0.0825,0.1364,"AAL","NASDAQ"
"2019-09-09 11:15:00",0.206,0.0902,0.1157,"AAL","NASDAQ"
"2019-09-09 11:00:00",0.1832,0.0901,0.0932,"AAL","NASDAQ"
"2019-09-09 10:45:00",0.1513,0.0807,0.0707,"AAL","NASDAQ"
"2019-09-09 10:30:00",0.1176,0.0671,0.0505,"AAL","NASDAQ"
"2019-09-09 10:15:00",0.0808,0.0471,0.0337,"AAL","NASDAQ"
