"times","real_lower_band","real_middle_band","real_upper_band","symbol","market"
"2019-10-01 10:30:00",38.6983,39.6743,40.6503,"ABCB","NASDAQ"
"2019-10-01 10:15:00",38.6858,39.6669,40.6481,"ABCB","NASDAQ"
"2019-10-01 10:00:00",38.6784,39.659,40.6395,"ABCB","NASDAQ"
"2019-10-01 09:45:00",38.6737,39.6496,40.6256,"ABCB","NASDAQ"
"2019-09-30 16:00:00",38.6746,39.6406,40.6066,"ABCB","NASDAQ"
"2019-09-30 15:45:00",38.6651,39.6347,40.6043,"ABCB","NASDAQ"
"2019-09-30 15:30:00",38.6525,39.6271,40.6017,"ABCB","NASDAQ"
"2019-09-30 15:15:00",38.6382,39.6186,40.599,"ABCB","NASDAQ"
"2019-09-30 15:00:00",38.6295,39.6107,40.5918,"ABCB","NASDAQ"
"2019-09-30 14:45:00",38.6241,39.6033,40.5826,"ABCB","NASDAQ"
"2019-09-30 14:30:00",38.6185,39.5963,40.5742,"ABCB","NASDAQ"
"2019-09-30 14:15:00",38.6185,39.5914,40.5644,"ABCB","NASDAQ"
"2019-09-30 14:00:00",38.6197,39.5866,40.5536,"ABCB","NASDAQ"
"2019-09-30 13:45:00",38.6209,39.582,40.5431,"ABCB","NASDAQ"
"2019-09-30 13:30:00",38.6232,39.5782,40.5331,"ABCB","NASDAQ"
"2019-09-30 13:15:00",38.6261,39.5746,40.5231,"ABCB","NASDAQ"
"2019-09-30 13:00:00",38.6303,39.5709,40.5115,"ABCB","NASDAQ"
"2019-09-30 12:45:00",38.6343,39.5676,40.5008,"ABCB","NASDAQ"
"2019-09-30 12:30:00",38.6384,39.5642,40.4899,"ABCB","NASDAQ"
"2019-09-30 12:15:00",38.6424,39.5607,40.4789,"ABCB","NASDAQ"
"2019-09-30 12:00:00",38.6462,39.5575,40.4688,"ABCB","NASDAQ"
"2019-09-30 11:45:00",38.6504,39.554,40.4576,"ABCB","NASDAQ"
"2019-09-30 11:30:00",38.6558,39.5504,40.445,"ABCB","NASDAQ"
"2019-09-30 11:15:00",38.6612,39.5466,40.4319,"ABCB","NASDAQ"
"2019-09-30 11:00:00",38.6662,39.5425,40.4188,"ABCB","NASDAQ"
"2019-09-30 10:45:00",38.6704,39.5384,40.4065,"ABCB","NASDAQ"
"2019-09-30 10:30:00",38.6722,39.5349,40.3976,"ABCB","NASDAQ"
"2019-09-30 10:15:00",38.6732,39.5308,40.3884,"ABCB","NASDAQ"
"2019-09-30 10:00:00",38.6751,39.5264,40.3778,"ABCB","NASDAQ"
"2019-09-30 09:45:00",38.6784,39.5227,40.367,"ABCB","NASDAQ"
"2019-09-27 16:00:00",38.683,39.5195,40.3559,"ABCB","NASDAQ"
"2019-09-27 15:45:00",38.6855,39.5167,40.348,"ABCB","NASDAQ"
"2019-09-27 15:30:00",38.6873,39.514,40.3407,"ABCB","NASDAQ"
"2019-09-27 15:15:00",38.6887,39.512,40.3352,"ABCB","NASDAQ"
"2019-09-27 15:00:00",38.6897,39.51,40.3302,"ABCB","NASDAQ"
"2019-09-27 14:45:00",38.6904,39.5079,40.3253,"ABCB","NASDAQ"
"2019-09-27 14:30:00",38.6883,39.5051,40.3219,"ABCB","NASDAQ"
"2019-09-27 14:15:00",38.6885,39.5026,40.3167,"ABCB","NASDAQ"
"2019-09-27 14:00:00",38.6895,39.5005,40.3115,"ABCB","NASDAQ"
"2019-09-27 13:45:00",38.69,39.4984,40.3067,"ABCB","NASDAQ"
"2019-09-27 13:30:00",38.6894,39.4963,40.3031,"ABCB","NASDAQ"
"2019-09-27 13:15:00",38.6899,39.4949,40.2999,"ABCB","NASDAQ"
"2019-09-27 13:00:00",38.6913,39.4928,40.2944,"ABCB","NASDAQ"
"2019-09-27 12:45:00",38.6924,39.4905,40.2885,"ABCB","NASDAQ"
"2019-09-27 12:30:00",38.6933,39.4881,40.283,"ABCB","NASDAQ"
"2019-09-27 12:15:00",38.6944,39.4855,40.2766,"ABCB","NASDAQ"
"2019-09-27 12:00:00",38.6956,39.4826,40.2696,"ABCB","NASDAQ"
"2019-09-27 11:45:00",38.6965,39.4804,40.2642,"ABCB","NASDAQ"
"2019-09-27 11:30:00",38.6969,39.4782,40.2595,"ABCB","NASDAQ"
"2019-09-27 11:15:00",38.6982,39.4762,40.2542,"ABCB","NASDAQ"
"2019-09-27 11:00:00",38.699,39.4743,40.2496,"ABCB","NASDAQ"
"2019-09-27 10:45:00",38.6992,39.4721,40.2449,"ABCB","NASDAQ"
"2019-09-27 10:30:00",38.6985,39.4706,40.2427,"ABCB","NASDAQ"
"2019-09-27 10:15:00",38.6988,39.4695,40.2403,"ABCB","NASDAQ"
"2019-09-27 10:00:00",38.6987,39.469,40.2393,"ABCB","NASDAQ"
"2019-09-27 09:45:00",38.6993,39.4679,40.2366,"ABCB","NASDAQ"
"2019-09-26 16:00:00",38.7016,39.4665,40.2314,"ABCB","NASDAQ"
"2019-09-26 15:45:00",38.7017,39.4666,40.2316,"ABCB","NASDAQ"
"2019-09-26 15:30:00",38.7017,39.4666,40.2316,"ABCB","NASDAQ"
"2019-09-26 15:15:00",38.7016,39.4662,40.2308,"ABCB","NASDAQ"
"2019-09-26 15:00:00",38.6993,39.4639,40.2284,"ABCB","NASDAQ"
"2019-09-26 14:45:00",38.6978,39.4622,40.2266,"ABCB","NASDAQ"
"2019-09-26 14:30:00",38.6967,39.4604,40.2242,"ABCB","NASDAQ"
"2019-09-26 14:15:00",38.6867,39.4562,40.2257,"ABCB","NASDAQ"
"2019-09-26 14:00:00",38.6777,39.4519,40.2261,"ABCB","NASDAQ"
"2019-09-26 13:45:00",38.6693,39.4477,40.226,"ABCB","NASDAQ"
"2019-09-26 13:30:00",38.6561,39.4426,40.2292,"ABCB","NASDAQ"
"2019-09-26 13:15:00",38.6406,39.4375,40.2344,"ABCB","NASDAQ"
"2019-09-26 13:00:00",38.6273,39.4327,40.2381,"ABCB","NASDAQ"
"2019-09-26 12:45:00",38.6093,39.4266,40.244,"ABCB","NASDAQ"
"2019-09-26 12:30:00",38.5931,39.4209,40.2487,"ABCB","NASDAQ"
"2019-09-26 12:15:00",38.5764,39.4151,40.2537,"ABCB","NASDAQ"
"2019-09-26 12:00:00",38.5596,39.4092,40.2589,"ABCB","NASDAQ"
"2019-09-26 11:45:00",38.5432,39.4037,40.2641,"ABCB","NASDAQ"
"2019-09-26 11:30:00",38.5345,39.3989,40.2633,"ABCB","NASDAQ"
"2019-09-26 11:15:00",38.5257,39.3945,40.2634,"ABCB","NASDAQ"
"2019-09-26 11:00:00",38.5139,39.3896,40.2653,"ABCB","NASDAQ"
"2019-09-26 10:45:00",38.5007,39.3838,40.2669,"ABCB","NASDAQ"
"2019-09-26 10:30:00",38.4855,39.3768,40.2681,"ABCB","NASDAQ"
"2019-09-26 10:15:00",38.474,39.3709,40.2678,"ABCB","NASDAQ"
"2019-09-26 10:00:00",38.4625,39.3656,40.2686,"ABCB","NASDAQ"
"2019-09-26 09:45:00",38.4495,39.3596,40.2696,"ABCB","NASDAQ"
"2019-09-25 16:00:00",38.4304,39.3528,40.2752,"ABCB","NASDAQ"
"2019-09-25 15:45:00",38.4084,39.3453,40.2823,"ABCB","NASDAQ"
"2019-09-25 15:30:00",38.3947,39.3389,40.2831,"ABCB","NASDAQ"
"2019-09-25 15:15:00",38.3763,39.332,40.2878,"ABCB","NASDAQ"
"2019-09-25 15:00:00",38.3623,39.3256,40.2888,"ABCB","NASDAQ"
"2019-09-25 14:45:00",38.3407,39.3178,40.2948,"ABCB","NASDAQ"
"2019-09-25 14:30:00",38.3007,39.3075,40.3144,"ABCB","NASDAQ"
"2019-09-25 14:15:00",38.275,39.2987,40.3224,"ABCB","NASDAQ"
"2019-09-25 14:00:00",38.2483,39.289,40.3298,"ABCB","NASDAQ"
"2019-09-25 13:45:00",38.2184,39.2798,40.3412,"ABCB","NASDAQ"
"2019-09-25 13:30:00",38.1907,39.2705,40.3504,"ABCB","NASDAQ"
"2019-09-25 13:15:00",38.1589,39.261,40.3632,"ABCB","NASDAQ"
"2019-09-25 13:00:00",38.1245,39.2513,40.378,"ABCB","NASDAQ"
"2019-09-25 12:45:00",38.0886,39.2414,40.3942,"ABCB","NASDAQ"
"2019-09-25 12:30:00",38.0553,39.2318,40.4083,"ABCB","NASDAQ"
"2019-09-25 12:15:00",38.0225,39.2222,40.4218,"ABCB","NASDAQ"
"2019-09-25 12:00:00",37.991,39.2127,40.4345,"ABCB","NASDAQ"
"2019-09-25 11:45:00",37.9571,39.2032,40.4492,"ABCB","NASDAQ"
"2019-09-25 11:30:00",37.9265,39.1929,40.4594,"ABCB","NASDAQ"
"2019-09-25 11:15:00",37.8963,39.1823,40.4684,"ABCB","NASDAQ"
"2019-09-25 11:00:00",37.8672,39.1727,40.4783,"ABCB","NASDAQ"
"2019-09-25 10:45:00",37.8373,39.1629,40.4885,"ABCB","NASDAQ"
"2019-09-25 10:30:00",37.8067,39.1535,40.5004,"ABCB","NASDAQ"
"2019-09-25 10:15:00",37.7769,39.1443,40.5117,"ABCB","NASDAQ"
"2019-09-25 10:00:00",37.7434,39.1344,40.5255,"ABCB","NASDAQ"
"2019-09-25 09:45:00",37.7127,39.1249,40.5371,"ABCB","NASDAQ"
"2019-09-24 16:00:00",37.6845,39.1152,40.5459,"ABCB","NASDAQ"
"2019-09-24 15:45:00",37.6626,39.1065,40.5504,"ABCB","NASDAQ"
"2019-09-24 15:30:00",37.6372,39.0971,40.5569,"ABCB","NASDAQ"
"2019-09-24 15:15:00",37.6112,39.088,40.5648,"ABCB","NASDAQ"
"2019-09-24 15:00:00",37.5851,39.0782,40.5713,"ABCB","NASDAQ"
"2019-09-24 14:45:00",37.5547,39.0686,40.5825,"ABCB","NASDAQ"
"2019-09-24 14:30:00",37.5068,39.056,40.6051,"ABCB","NASDAQ"
"2019-10-22 16:00:00",8.7843,8.8599,8.9356,"ABDC","NASDAQ"
"2019-10-22 15:30:00",8.7842,8.8597,8.9352,"ABDC","NASDAQ"
"2019-10-22 14:30:00",8.7843,8.8595,8.9348,"ABDC","NASDAQ"
"2019-10-22 10:15:00",8.7841,8.8593,8.9345,"ABDC","NASDAQ"
"2019-10-21 16:00:00",8.784,8.8591,8.9343,"ABDC","NASDAQ"
"2019-10-21 15:30:00",8.7838,8.8589,8.934,"ABDC","NASDAQ"
"2019-10-21 14:45:00",8.7836,8.8586,8.9337,"ABDC","NASDAQ"
"2019-10-21 13:30:00",8.7834,8.8584,8.9333,"ABDC","NASDAQ"
"2019-10-21 12:30:00",8.7831,8.858,8.9329,"ABDC","NASDAQ"
"2019-10-21 11:30:00",8.783,8.8577,8.9324,"ABDC","NASDAQ"
"2019-10-21 11:15:00",8.7829,8.8575,8.9321,"ABDC","NASDAQ"
"2019-10-21 11:00:00",8.7828,8.8571,8.9314,"ABDC","NASDAQ"
"2019-10-21 10:45:00",8.7824,8.8567,8.9311,"ABDC","NASDAQ"
"2019-10-21 10:30:00",8.7821,8.8566,8.931,"ABDC","NASDAQ"
"2019-10-21 10:15:00",8.7812,8.857,8.9328,"ABDC","NASDAQ"
"2019-10-21 09:45:00",8.7794,8.8574,8.9354,"ABDC","NASDAQ"
"2019-10-18 16:00:00",8.7775,8.8579,8.9382,"ABDC","NASDAQ"
"2019-10-18 15:30:00",8.7759,8.8583,8.9407,"ABDC","NASDAQ"
"2019-10-18 15:15:00",8.7739,8.8587,8.9435,"ABDC","NASDAQ"
"2019-10-18 14:30:00",8.772,8.8591,8.9462,"ABDC","NASDAQ"
"2019-10-18 14:15:00",8.7701,8.8597,8.9494,"ABDC","NASDAQ"
"2019-10-18 13:00:00",8.7692,8.86,8.9508,"ABDC","NASDAQ"
"2019-10-18 12:45:00",8.7685,8.8603,8.9521,"ABDC","NASDAQ"
"2019-10-18 12:00:00",8.7679,8.8605,8.9531,"ABDC","NASDAQ"
"2019-10-18 10:45:00",8.7674,8.8606,8.9539,"ABDC","NASDAQ"
"2019-10-18 10:15:00",8.7668,8.8608,8.9548,"ABDC","NASDAQ"
"2019-10-18 09:45:00",8.7663,8.8612,8.9562,"ABDC","NASDAQ"
"2019-10-17 16:00:00",8.7658,8.8617,8.9576,"ABDC","NASDAQ"
"2019-10-17 15:45:00",8.7654,8.8621,8.9588,"ABDC","NASDAQ"
"2019-10-17 15:30:00",8.7647,8.8625,8.9603,"ABDC","NASDAQ"
"2019-10-17 15:15:00",8.7637,8.863,8.9623,"ABDC","NASDAQ"
"2019-10-17 14:45:00",8.7628,8.8635,8.9642,"ABDC","NASDAQ"
"2019-10-17 13:00:00",8.7616,8.8641,8.9666,"ABDC","NASDAQ"
"2019-10-17 11:45:00",8.7599,8.8646,8.9694,"ABDC","NASDAQ"
"2019-10-17 11:00:00",8.758,8.8652,8.9724,"ABDC","NASDAQ"
"2019-10-17 10:45:00",8.7569,8.8655,8.9742,"ABDC","NASDAQ"
"2019-10-17 10:00:00",8.7556,8.8659,8.9763,"ABDC","NASDAQ"
"2019-10-17 09:45:00",8.7546,8.8664,8.9782,"ABDC","NASDAQ"
"2019-10-16 16:00:00",8.754,8.8666,8.9792,"ABDC","NASDAQ"
"2019-10-16 15:45:00",8.7531,8.8668,8.9806,"ABDC","NASDAQ"
"2019-10-16 15:30:00",8.7521,8.8673,8.9826,"ABDC","NASDAQ"
"2019-10-16 15:15:00",8.751,8.8678,8.9846,"ABDC","NASDAQ"
"2019-10-16 15:00:00",8.7501,8.8683,8.9865,"ABDC","NASDAQ"
"2019-10-16 14:45:00",8.7493,8.8687,8.9881,"ABDC","NASDAQ"
"2019-10-16 14:30:00",8.7483,8.8692,8.9901,"ABDC","NASDAQ"
"2019-10-16 14:15:00",8.7472,8.8697,8.9922,"ABDC","NASDAQ"
"2019-10-16 14:00:00",8.7465,8.8702,8.9939,"ABDC","NASDAQ"
"2019-10-16 13:45:00",8.7457,8.8706,8.9955,"ABDC","NASDAQ"
"2019-10-16 13:00:00",8.7452,8.8712,8.9972,"ABDC","NASDAQ"
"2019-10-16 11:45:00",8.7448,8.8716,8.9985,"ABDC","NASDAQ"
"2019-10-16 11:15:00",8.7438,8.8722,9.0005,"ABDC","NASDAQ"
"2019-10-16 10:45:00",8.7427,8.873,9.0032,"ABDC","NASDAQ"
"2019-10-16 09:45:00",8.7416,8.8737,9.0058,"ABDC","NASDAQ"
"2019-10-15 16:00:00",8.7408,8.8742,9.0076,"ABDC","NASDAQ"
"2019-10-15 15:45:00",8.7402,8.8746,9.009,"ABDC","NASDAQ"
"2019-10-15 15:30:00",8.7395,8.8751,9.0107,"ABDC","NASDAQ"
"2019-10-15 15:15:00",8.739,8.8756,9.0123,"ABDC","NASDAQ"
"2019-10-15 14:15:00",8.7385,8.8762,9.0138,"ABDC","NASDAQ"
"2019-10-15 14:00:00",8.738,8.8768,9.0156,"ABDC","NASDAQ"
"2019-10-15 13:45:00",8.7381,8.8775,9.017,"ABDC","NASDAQ"
"2019-10-15 12:00:00",8.7382,8.8781,9.0181,"ABDC","NASDAQ"
"2019-10-15 11:15:00",8.738,8.8786,9.0192,"ABDC","NASDAQ"
"2019-10-15 10:30:00",8.7382,8.8794,9.0205,"ABDC","NASDAQ"
"2019-10-15 09:45:00",8.7386,8.8801,9.0215,"ABDC","NASDAQ"
"2019-10-14 16:00:00",8.7394,8.8807,9.022,"ABDC","NASDAQ"
"2019-10-14 14:30:00",8.7396,8.8814,9.0232,"ABDC","NASDAQ"
"2019-10-14 14:00:00",8.7399,8.8822,9.0245,"ABDC","NASDAQ"
"2019-10-14 13:45:00",8.7405,8.8827,9.025,"ABDC","NASDAQ"
"2019-10-14 12:45:00",8.741,8.8833,9.0257,"ABDC","NASDAQ"
"2019-10-14 12:30:00",8.7415,8.8841,9.0266,"ABDC","NASDAQ"
"2019-10-14 11:15:00",8.7425,8.8845,9.0266,"ABDC","NASDAQ"
"2019-10-14 10:45:00",8.7435,8.8849,9.0264,"ABDC","NASDAQ"
"2019-10-14 10:30:00",8.7445,8.8854,9.0263,"ABDC","NASDAQ"
"2019-10-14 10:15:00",8.7456,8.8858,9.026,"ABDC","NASDAQ"
"2019-10-11 16:00:00",8.7465,8.8861,9.0257,"ABDC","NASDAQ"
"2019-10-11 14:45:00",8.7472,8.8865,9.0258,"ABDC","NASDAQ"
"2019-10-11 14:30:00",8.7477,8.8868,9.0259,"ABDC","NASDAQ"
"2019-10-11 14:15:00",8.7482,8.8871,9.026,"ABDC","NASDAQ"
"2019-10-11 13:45:00",8.7483,8.8872,9.026,"ABDC","NASDAQ"
"2019-10-11 13:00:00",8.7487,8.8877,9.0266,"ABDC","NASDAQ"
"2019-10-11 12:45:00",8.7482,8.8875,9.0267,"ABDC","NASDAQ"
"2019-10-11 12:00:00",8.7482,8.8875,9.0267,"ABDC","NASDAQ"
"2019-10-11 10:15:00",8.748,8.8874,9.0268,"ABDC","NASDAQ"
"2019-10-11 09:45:00",8.7476,8.8873,9.027,"ABDC","NASDAQ"
"2019-10-10 16:00:00",8.7474,8.8872,9.027,"ABDC","NASDAQ"
"2019-10-10 14:30:00",8.7474,8.8872,9.027,"ABDC","NASDAQ"
"2019-10-10 14:15:00",8.7471,8.8871,9.0271,"ABDC","NASDAQ"
"2019-10-10 14:00:00",8.7472,8.8871,9.0271,"ABDC","NASDAQ"
"2019-10-10 13:45:00",8.7469,8.887,9.0272,"ABDC","NASDAQ"
"2019-10-10 13:15:00",8.7465,8.8869,9.0274,"ABDC","NASDAQ"
"2019-10-10 13:00:00",8.746,8.8868,9.0276,"ABDC","NASDAQ"
"2019-10-10 11:45:00",8.7457,8.8867,9.0277,"ABDC","NASDAQ"
"2019-10-10 10:30:00",8.7455,8.8866,9.0278,"ABDC","NASDAQ"
"2019-10-10 10:15:00",8.7455,8.8866,9.0278,"ABDC","NASDAQ"
"2019-10-10 10:00:00",8.7455,8.8866,9.0278,"ABDC","NASDAQ"
"2019-10-10 09:45:00",8.7445,8.8863,9.0281,"ABDC","NASDAQ"
"2019-10-09 16:00:00",8.7437,8.8861,9.0285,"ABDC","NASDAQ"
"2019-10-09 15:45:00",8.7428,8.8859,9.0289,"ABDC","NASDAQ"
"2019-10-09 15:30:00",8.7431,8.886,9.0289,"ABDC","NASDAQ"
"2019-10-09 14:30:00",8.7434,8.8861,9.0288,"ABDC","NASDAQ"
"2019-10-09 14:15:00",8.7438,8.8863,9.0288,"ABDC","NASDAQ"
"2019-10-09 14:00:00",8.7439,8.8864,9.0288,"ABDC","NASDAQ"
"2019-10-09 13:45:00",8.7437,8.8863,9.0288,"ABDC","NASDAQ"
"2019-10-09 13:30:00",8.7435,8.8862,9.0289,"ABDC","NASDAQ"
"2019-10-09 13:15:00",8.7438,8.8863,9.0287,"ABDC","NASDAQ"
"2019-10-09 12:30:00",8.7437,8.8862,9.0288,"ABDC","NASDAQ"
"2019-10-09 11:45:00",8.7437,8.8862,9.0288,"ABDC","NASDAQ"
"2019-10-09 11:00:00",8.7436,8.8862,9.0288,"ABDC","NASDAQ"
"2019-10-08 16:00:00",8.7436,8.8862,9.0288,"ABDC","NASDAQ"
"2019-10-08 15:00:00",8.7434,8.8861,9.0288,"ABDC","NASDAQ"
"2019-10-08 14:15:00",8.7435,8.8862,9.0288,"ABDC","NASDAQ"
"2019-10-08 12:45:00",8.7438,8.8863,9.0288,"ABDC","NASDAQ"
"2019-10-08 12:15:00",8.7441,8.8864,9.0288,"ABDC","NASDAQ"
"2019-10-08 12:00:00",8.7441,8.8864,9.0288,"ABDC","NASDAQ"
"2019-10-08 11:45:00",8.7438,8.8863,9.0289,"ABDC","NASDAQ"
"2019-10-08 10:15:00",8.7437,8.8863,9.0288,"ABDC","NASDAQ"
"2019-10-08 10:00:00",8.7438,8.8863,9.0288,"ABDC","NASDAQ"
"2019-10-08 09:45:00",8.7437,8.8863,9.0288,"ABDC","NASDAQ"
"2019-10-07 16:00:00",8.7433,8.8861,9.0289,"ABDC","NASDAQ"
"2019-10-07 15:45:00",8.743,8.886,9.0289,"ABDC","NASDAQ"
"2019-10-07 15:15:00",8.7424,8.8858,9.0291,"ABDC","NASDAQ"
"2019-10-07 14:15:00",8.7423,8.8857,9.0291,"ABDC","NASDAQ"
"2019-10-07 13:00:00",8.7417,8.8855,9.0292,"ABDC","NASDAQ"
"2019-10-07 12:15:00",8.7416,8.8855,9.0293,"ABDC","NASDAQ"
"2019-10-07 12:00:00",8.7415,8.8854,9.0293,"ABDC","NASDAQ"
"2019-10-07 11:15:00",8.7412,8.8853,9.0293,"ABDC","NASDAQ"
"2019-10-07 09:45:00",8.7411,8.8852,9.0293,"ABDC","NASDAQ"
"2019-10-04 16:00:00",8.7409,8.8851,9.0294,"ABDC","NASDAQ"
"2019-10-04 15:45:00",8.741,8.8852,9.0293,"ABDC","NASDAQ"
"2019-10-04 15:00:00",8.7411,8.8852,9.0294,"ABDC","NASDAQ"
"2019-10-04 14:45:00",8.7422,8.8857,9.0292,"ABDC","NASDAQ"
"2019-10-04 14:30:00",8.7437,8.8862,9.0288,"ABDC","NASDAQ"
"2019-10-04 14:15:00",8.7459,8.8869,9.0279,"ABDC","NASDAQ"
"2019-10-04 14:00:00",8.7465,8.8873,9.0282,"ABDC","NASDAQ"
"2019-10-04 13:45:00",8.747,8.8877,9.0284,"ABDC","NASDAQ"
"2019-10-04 12:45:00",8.7473,8.888,9.0286,"ABDC","NASDAQ"
"2019-10-04 12:30:00",8.7476,8.8882,9.0288,"ABDC","NASDAQ"
"2019-10-04 12:15:00",8.7479,8.8885,9.0291,"ABDC","NASDAQ"
"2019-10-04 12:00:00",8.7482,8.8888,9.0295,"ABDC","NASDAQ"
"2019-10-04 11:45:00",8.7484,8.8891,9.0298,"ABDC","NASDAQ"
"2019-10-04 11:15:00",8.7485,8.8894,9.0303,"ABDC","NASDAQ"
"2019-10-04 11:00:00",8.7487,8.8897,9.0306,"ABDC","NASDAQ"
"2019-10-04 10:45:00",8.749,8.89,9.031,"ABDC","NASDAQ"
"2019-10-04 10:30:00",8.7494,8.8904,9.0314,"ABDC","NASDAQ"
"2019-10-04 10:15:00",8.7499,8.8907,9.0316,"ABDC","NASDAQ"
"2019-10-04 09:45:00",8.75,8.8908,9.0317,"ABDC","NASDAQ"
"2019-10-03 16:00:00",8.7502,8.891,9.0319,"ABDC","NASDAQ"
"2019-10-03 15:45:00",8.7504,8.8915,9.0327,"ABDC","NASDAQ"
"2019-10-03 15:30:00",8.7506,8.8918,9.033,"ABDC","NASDAQ"
"2019-10-03 15:00:00",8.7508,8.8921,9.0335,"ABDC","NASDAQ"
"2019-10-03 14:45:00",8.7511,8.8925,9.034,"ABDC","NASDAQ"
"2019-10-03 14:30:00",8.7514,8.8929,9.0344,"ABDC","NASDAQ"
"2019-10-03 14:15:00",8.7517,8.8932,9.0347,"ABDC","NASDAQ"
"2019-10-03 13:45:00",8.7519,8.8934,9.035,"ABDC","NASDAQ"
"2019-10-03 13:30:00",8.752,8.8936,9.0353,"ABDC","NASDAQ"
"2019-10-03 13:15:00",8.752,8.8937,9.0354,"ABDC","NASDAQ"
"2019-10-03 13:00:00",8.7521,8.8939,9.0357,"ABDC","NASDAQ"
"2019-10-03 12:45:00",8.7522,8.8941,9.036,"ABDC","NASDAQ"
"2019-10-03 11:45:00",8.7524,8.8944,9.0364,"ABDC","NASDAQ"
"2019-10-03 11:30:00",8.7527,8.8947,9.0367,"ABDC","NASDAQ"
"2019-10-03 11:15:00",8.7531,8.8951,9.0372,"ABDC","NASDAQ"
"2019-10-03 11:00:00",8.7537,8.8956,9.0375,"ABDC","NASDAQ"
"2019-10-03 10:45:00",8.7541,8.8959,9.0377,"ABDC","NASDAQ"
"2019-10-03 10:30:00",8.7542,8.8965,9.0388,"ABDC","NASDAQ"
"2019-10-22 16:00:00",1.9774,2.3248,2.6721,"ABEO","NASDAQ"
"2019-10-22 15:45:00",1.9768,2.3242,2.6716,"ABEO","NASDAQ"
"2019-10-22 15:30:00",1.9763,2.3237,2.6711,"ABEO","NASDAQ"
"2019-10-22 15:15:00",1.976,2.3233,2.6707,"ABEO","NASDAQ"
"2019-10-22 15:00:00",1.9751,2.3226,2.6701,"ABEO","NASDAQ"
"2019-10-22 14:45:00",1.9748,2.3221,2.6694,"ABEO","NASDAQ"
"2019-10-22 14:30:00",1.9745,2.3215,2.6686,"ABEO","NASDAQ"
"2019-10-22 14:15:00",1.9742,2.3209,2.6677,"ABEO","NASDAQ"
"2019-10-22 14:00:00",1.9739,2.3205,2.667,"ABEO","NASDAQ"
"2019-10-22 13:45:00",1.9738,2.3201,2.6663,"ABEO","NASDAQ"
"2019-10-22 13:30:00",1.9737,2.3197,2.6657,"ABEO","NASDAQ"
"2019-10-22 13:15:00",1.9736,2.3195,2.6653,"ABEO","NASDAQ"
"2019-10-22 13:00:00",1.9736,2.3194,2.6652,"ABEO","NASDAQ"
"2019-10-22 12:45:00",1.9735,2.3192,2.6649,"ABEO","NASDAQ"
"2019-10-22 12:30:00",1.9734,2.3189,2.6643,"ABEO","NASDAQ"
"2019-10-22 12:15:00",1.9732,2.3185,2.6638,"ABEO","NASDAQ"
"2019-10-22 12:00:00",1.9731,2.3183,2.6636,"ABEO","NASDAQ"
"2019-10-22 11:45:00",1.973,2.3183,2.6635,"ABEO","NASDAQ"
"2019-10-22 11:30:00",1.9728,2.3181,2.6634,"ABEO","NASDAQ"
"2019-10-22 11:15:00",1.9725,2.3177,2.6629,"ABEO","NASDAQ"
"2019-10-22 11:00:00",1.9721,2.3172,2.6624,"ABEO","NASDAQ"
"2019-10-22 10:45:00",1.9719,2.3169,2.6619,"ABEO","NASDAQ"
"2019-10-22 10:30:00",1.9717,2.3167,2.6617,"ABEO","NASDAQ"
"2019-10-22 10:15:00",1.9718,2.3168,2.6618,"ABEO","NASDAQ"
"2019-10-22 10:00:00",1.9718,2.3168,2.6618,"ABEO","NASDAQ"
"2019-10-22 09:45:00",1.9717,2.3167,2.6617,"ABEO","NASDAQ"
"2019-10-21 16:00:00",1.972,2.3169,2.6619,"ABEO","NASDAQ"
"2019-10-21 15:45:00",1.9723,2.3172,2.6621,"ABEO","NASDAQ"
"2019-10-21 15:30:00",1.9725,2.3174,2.6622,"ABEO","NASDAQ"
"2019-10-21 15:15:00",1.9727,2.3176,2.6624,"ABEO","NASDAQ"
"2019-10-21 15:00:00",1.9732,2.3179,2.6625,"ABEO","NASDAQ"
"2019-10-21 14:45:00",1.9735,2.3181,2.6626,"ABEO","NASDAQ"
"2019-10-21 14:30:00",1.9738,2.3182,2.6627,"ABEO","NASDAQ"
"2019-10-21 14:15:00",1.9743,2.3187,2.6632,"ABEO","NASDAQ"
"2019-10-21 14:00:00",1.9746,2.319,2.6635,"ABEO","NASDAQ"
"2019-10-21 13:45:00",1.975,2.3195,2.664,"ABEO","NASDAQ"
"2019-10-21 13:30:00",1.9756,2.32,2.6644,"ABEO","NASDAQ"
"2019-10-21 13:15:00",1.9761,2.3205,2.6648,"ABEO","NASDAQ"
"2019-10-21 13:00:00",1.9766,2.3209,2.6652,"ABEO","NASDAQ"
"2019-10-21 12:45:00",1.9771,2.3213,2.6655,"ABEO","NASDAQ"
"2019-10-21 12:30:00",1.9776,2.3217,2.6658,"ABEO","NASDAQ"
"2019-10-21 12:15:00",1.9782,2.3222,2.6661,"ABEO","NASDAQ"
"2019-10-21 12:00:00",1.979,2.3227,2.6664,"ABEO","NASDAQ"
"2019-10-21 11:45:00",1.9799,2.3233,2.6666,"ABEO","NASDAQ"
"2019-10-21 11:30:00",1.9811,2.3239,2.6668,"ABEO","NASDAQ"
"2019-10-21 11:15:00",1.9822,2.3246,2.667,"ABEO","NASDAQ"
"2019-10-21 11:00:00",1.9834,2.3253,2.6671,"ABEO","NASDAQ"
