"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-09-19 12:45:00",-0.0326,0.0112,-0.0438,"AAOI","NASDAQ"
"2019-09-19 12:30:00",-0.0418,0.0048,-0.0466,"AAOI","NASDAQ"
"2019-09-19 12:15:00",-0.0439,0.004,-0.0478,"AAOI","NASDAQ"
"2019-09-19 12:00:00",-0.0438,0.005,-0.0488,"AAOI","NASDAQ"
"2019-09-19 11:45:00",-0.043,0.007,-0.0501,"AAOI","NASDAQ"
"2019-09-19 11:30:00",-0.0455,0.0063,-0.0518,"AAOI","NASDAQ"
"2019-09-19 11:15:00",-0.046,0.0074,-0.0534,"AAOI","NASDAQ"
"2019-09-19 11:00:00",-0.0449,0.0104,-0.0553,"AAOI","NASDAQ"
"2019-09-19 10:45:00",-0.0449,0.0129,-0.0579,"AAOI","NASDAQ"
"2019-09-19 10:30:00",-0.0422,0.0189,-0.0611,"AAOI","NASDAQ"
"2019-09-19 10:15:00",-0.0443,0.0215,-0.0658,"AAOI","NASDAQ"
"2019-09-19 10:00:00",-0.0504,0.0208,-0.0712,"AAOI","NASDAQ"
"2019-09-19 09:45:00",-0.0543,0.0221,-0.0764,"AAOI","NASDAQ"
"2019-09-18 16:00:00",-0.0701,0.0118,-0.0819,"AAOI","NASDAQ"
"2019-09-18 15:45:00",-0.0797,0.0051,-0.0849,"AAOI","NASDAQ"
"2019-09-18 15:30:00",-0.0919,-0.0057,-0.0862,"AAOI","NASDAQ"
"2019-09-18 15:15:00",-0.0999,-0.0152,-0.0847,"AAOI","NASDAQ"
"2019-09-18 15:00:00",-0.1027,-0.0217,-0.0809,"AAOI","NASDAQ"
"2019-09-18 14:45:00",-0.1006,-0.0251,-0.0755,"AAOI","NASDAQ"
"2019-09-18 14:30:00",-0.0975,-0.0283,-0.0692,"AAOI","NASDAQ"
"2019-09-18 14:15:00",-0.0952,-0.033,-0.0622,"AAOI","NASDAQ"
"2019-09-18 14:00:00",-0.0959,-0.042,-0.0539,"AAOI","NASDAQ"
"2019-09-18 13:45:00",-0.0874,-0.044,-0.0434,"AAOI","NASDAQ"
"2019-09-18 13:30:00",-0.0701,-0.0377,-0.0324,"AAOI","NASDAQ"
"2019-09-18 13:15:00",-0.0562,-0.0332,-0.023,"AAOI","NASDAQ"
"2019-09-18 13:00:00",-0.0396,-0.0249,-0.0147,"AAOI","NASDAQ"
"2019-09-18 12:45:00",-0.0291,-0.0206,-0.0085,"AAOI","NASDAQ"
"2019-09-18 12:30:00",-0.0193,-0.016,-0.0033,"AAOI","NASDAQ"
"2019-09-18 12:15:00",-0.0132,-0.0139,7e-04,"AAOI","NASDAQ"
"2019-09-18 12:00:00",-0.0067,-0.0109,0.0042,"AAOI","NASDAQ"
"2019-09-18 11:45:00",0.0037,-0.0032,0.0069,"AAOI","NASDAQ"
"2019-09-18 11:30:00",0.0108,0.0031,0.0077,"AAOI","NASDAQ"
"2019-09-18 11:15:00",0.0149,0.008,0.0069,"AAOI","NASDAQ"
"2019-09-18 11:00:00",0.0186,0.0137,0.0049,"AAOI","NASDAQ"
"2019-09-18 10:45:00",0.0191,0.0176,0.0015,"AAOI","NASDAQ"
"2019-09-18 10:30:00",0.0163,0.0192,-0.0029,"AAOI","NASDAQ"
"2019-09-18 10:15:00",0.0145,0.0222,-0.0077,"AAOI","NASDAQ"
"2019-09-18 10:00:00",0.008,0.0212,-0.0132,"AAOI","NASDAQ"
"2019-09-18 09:45:00",0.0016,0.0201,-0.0185,"AAOI","NASDAQ"
"2019-09-17 16:00:00",-0.0047,0.0189,-0.0236,"AAOI","NASDAQ"
"2019-09-17 15:45:00",-0.0094,0.0189,-0.0283,"AAOI","NASDAQ"
"2019-09-17 15:30:00",-0.0153,0.0177,-0.033,"AAOI","NASDAQ"
"2019-09-17 15:15:00",-0.0209,0.0166,-0.0374,"AAOI","NASDAQ"
"2019-09-17 15:00:00",-0.0295,0.012,-0.0416,"AAOI","NASDAQ"
"2019-09-17 14:45:00",-0.038,0.0065,-0.0446,"AAOI","NASDAQ"
"2019-09-17 14:30:00",-0.0423,0.0039,-0.0462,"AAOI","NASDAQ"
"2019-09-17 14:15:00",-0.044,0.0032,-0.0472,"AAOI","NASDAQ"
"2019-09-17 14:00:00",-0.0404,0.0076,-0.048,"AAOI","NASDAQ"
"2019-09-17 13:45:00",-0.0353,0.0147,-0.0499,"AAOI","NASDAQ"
"2019-09-17 13:30:00",-0.0353,0.0183,-0.0536,"AAOI","NASDAQ"
"2019-09-17 13:15:00",-0.042,0.0162,-0.0582,"AAOI","NASDAQ"
"2019-09-17 13:00:00",-0.0509,0.0113,-0.0622,"AAOI","NASDAQ"
"2019-09-17 12:45:00",-0.0565,0.0085,-0.065,"AAOI","NASDAQ"
"2019-09-17 12:30:00",-0.0639,0.0033,-0.0672,"AAOI","NASDAQ"
"2019-09-17 12:15:00",-0.0743,-0.0063,-0.068,"AAOI","NASDAQ"
"2019-09-17 12:00:00",-0.0845,-0.0181,-0.0664,"AAOI","NASDAQ"
"2019-09-17 11:45:00",-0.0932,-0.0314,-0.0619,"AAOI","NASDAQ"
"2019-09-17 11:30:00",-0.101,-0.047,-0.054,"AAOI","NASDAQ"
"2019-09-17 11:15:00",-0.0983,-0.056,-0.0423,"AAOI","NASDAQ"
"2019-09-17 11:00:00",-0.0914,-0.0631,-0.0283,"AAOI","NASDAQ"
"2019-09-17 10:45:00",-0.0761,-0.0636,-0.0125,"AAOI","NASDAQ"
"2019-09-17 10:30:00",-0.0524,-0.0558,0.0034,"AAOI","NASDAQ"
"2019-09-17 10:15:00",-0.0245,-0.0418,0.0173,"AAOI","NASDAQ"
"2019-09-17 10:00:00",-0.0119,-0.0396,0.0277,"AAOI","NASDAQ"
"2019-09-17 09:45:00",0.0074,-0.0302,0.0376,"AAOI","NASDAQ"
"2019-09-16 16:00:00",0.0197,-0.0255,0.0452,"AAOI","NASDAQ"
"2019-09-16 15:45:00",0.027,-0.0246,0.0516,"AAOI","NASDAQ"
"2019-09-16 15:30:00",0.0359,-0.0218,0.0577,"AAOI","NASDAQ"
"2019-09-16 15:15:00",0.0436,-0.0196,0.0632,"AAOI","NASDAQ"
"2019-09-16 15:00:00",0.0478,-0.0203,0.0681,"AAOI","NASDAQ"
"2019-09-16 14:45:00",0.0534,-0.0197,0.0731,"AAOI","NASDAQ"
"2019-09-16 14:30:00",0.061,-0.0171,0.078,"AAOI","NASDAQ"
"2019-09-16 14:15:00",0.0726,-0.0097,0.0823,"AAOI","NASDAQ"
"2019-09-16 14:00:00",0.0839,-8e-04,0.0847,"AAOI","NASDAQ"
"2019-09-16 13:45:00",0.0895,0.0046,0.0849,"AAOI","NASDAQ"
"2019-09-16 13:30:00",0.0912,0.0074,0.0838,"AAOI","NASDAQ"
"2019-09-16 13:15:00",0.0911,0.0091,0.082,"AAOI","NASDAQ"
"2019-09-16 13:00:00",0.0925,0.0129,0.0797,"AAOI","NASDAQ"
"2019-09-16 12:45:00",0.0932,0.0167,0.0765,"AAOI","NASDAQ"
"2019-09-16 12:30:00",0.0916,0.0194,0.0723,"AAOI","NASDAQ"
"2019-09-16 12:15:00",0.0903,0.0228,0.0674,"AAOI","NASDAQ"
"2019-09-16 12:00:00",0.0934,0.0317,0.0617,"AAOI","NASDAQ"
"2019-09-16 11:45:00",0.093,0.0392,0.0538,"AAOI","NASDAQ"
"2019-09-16 11:30:00",0.0869,0.0429,0.044,"AAOI","NASDAQ"
"2019-09-16 11:15:00",0.0677,0.0344,0.0333,"AAOI","NASDAQ"
"2019-09-16 11:00:00",0.0515,0.0268,0.0247,"AAOI","NASDAQ"
"2019-09-16 10:45:00",0.0484,0.0305,0.0179,"AAOI","NASDAQ"
"2019-09-16 10:30:00",0.0406,0.0303,0.0103,"AAOI","NASDAQ"
"2019-09-16 10:15:00",0.0281,0.0253,0.0028,"AAOI","NASDAQ"
"2019-09-16 10:00:00",0.0199,0.0235,-0.0036,"AAOI","NASDAQ"
"2019-09-16 09:45:00",0.001,0.0104,-0.0094,"AAOI","NASDAQ"
"2019-09-13 16:00:00",-0.011,0.0011,-0.012,"AAOI","NASDAQ"
"2019-09-13 15:45:00",-0.0118,5e-04,-0.0123,"AAOI","NASDAQ"
"2019-09-13 15:30:00",-0.0137,-0.0012,-0.0124,"AAOI","NASDAQ"
"2019-09-13 15:15:00",-0.0139,-0.0018,-0.0121,"AAOI","NASDAQ"
"2019-09-13 15:00:00",-0.014,-0.0024,-0.0117,"AAOI","NASDAQ"
"2019-09-13 14:45:00",-0.0109,2e-04,-0.0111,"AAOI","NASDAQ"
"2019-09-13 14:30:00",-0.0107,4e-04,-0.0111,"AAOI","NASDAQ"
"2019-09-13 14:15:00",-0.0114,-2e-04,-0.0112,"AAOI","NASDAQ"
"2019-09-13 14:00:00",-0.0112,0,-0.0112,"AAOI","NASDAQ"
"2019-09-13 13:45:00",-0.0097,0.0015,-0.0112,"AAOI","NASDAQ"
"2019-09-13 13:30:00",-0.0096,0.002,-0.0116,"AAOI","NASDAQ"
"2019-09-13 13:15:00",-0.0082,0.0039,-0.0121,"AAOI","NASDAQ"
"2019-09-13 13:00:00",-0.0044,0.0087,-0.0131,"AAOI","NASDAQ"
"2019-09-13 12:45:00",-0.0026,0.0127,-0.0152,"AAOI","NASDAQ"
"2019-09-13 12:30:00",-0.0063,0.012,-0.0184,"AAOI","NASDAQ"
"2019-09-13 12:15:00",-0.0131,0.0083,-0.0214,"AAOI","NASDAQ"
"2019-09-13 12:00:00",-0.0194,0.0041,-0.0235,"AAOI","NASDAQ"
"2019-09-13 11:45:00",-0.0181,0.0064,-0.0245,"AAOI","NASDAQ"
"2019-09-13 11:30:00",-0.0172,0.0089,-0.0261,"AAOI","NASDAQ"
"2019-09-13 11:15:00",-0.0167,0.0116,-0.0283,"AAOI","NASDAQ"
"2019-09-13 11:00:00",-0.017,0.0142,-0.0312,"AAOI","NASDAQ"
"2019-09-13 10:45:00",-0.018,0.0167,-0.0348,"AAOI","NASDAQ"
"2019-09-13 10:30:00",-0.0211,0.0179,-0.039,"AAOI","NASDAQ"
"2019-09-13 10:15:00",-0.0258,0.0177,-0.0434,"AAOI","NASDAQ"
"2019-09-13 10:00:00",-0.0261,0.0217,-0.0478,"AAOI","NASDAQ"
"2019-09-13 09:45:00",-0.0325,0.0208,-0.0533,"AAOI","NASDAQ"
"2019-09-12 16:00:00",-0.0444,0.0141,-0.0585,"AAOI","NASDAQ"
"2019-09-12 15:45:00",-0.0515,0.0105,-0.062,"AAOI","NASDAQ"
"2019-09-12 15:30:00",-0.0559,0.0087,-0.0646,"AAOI","NASDAQ"
"2019-09-12 15:15:00",-0.0566,0.0102,-0.0668,"AAOI","NASDAQ"
"2019-09-12 15:00:00",-0.0637,0.0056,-0.0694,"AAOI","NASDAQ"
"2019-09-12 14:45:00",-0.072,-0.0012,-0.0708,"AAOI","NASDAQ"
"2019-09-12 14:30:00",-0.0832,-0.0127,-0.0705,"AAOI","NASDAQ"
"2019-09-12 14:15:00",-0.0842,-0.0168,-0.0673,"AAOI","NASDAQ"
"2019-09-12 14:00:00",-0.0833,-0.0202,-0.0631,"AAOI","NASDAQ"
"2019-09-12 13:45:00",-0.0861,-0.028,-0.0581,"AAOI","NASDAQ"
"2019-09-12 13:30:00",-0.0885,-0.0375,-0.051,"AAOI","NASDAQ"
"2019-09-12 13:15:00",-0.0832,-0.0415,-0.0417,"AAOI","NASDAQ"
"2019-09-12 13:00:00",-0.0771,-0.0458,-0.0313,"AAOI","NASDAQ"
"2019-09-12 12:45:00",-0.0713,-0.0514,-0.0199,"AAOI","NASDAQ"
"2019-09-12 12:30:00",-0.0618,-0.0548,-0.007,"AAOI","NASDAQ"
"2019-09-12 12:15:00",-0.0509,-0.0576,0.0067,"AAOI","NASDAQ"
"2019-09-12 12:00:00",-0.0352,-0.0563,0.0211,"AAOI","NASDAQ"
"2019-09-12 11:45:00",-0.0227,-0.0579,0.0352,"AAOI","NASDAQ"
"2019-09-12 11:30:00",-0.0034,-0.0531,0.0496,"AAOI","NASDAQ"
"2019-09-12 11:15:00",0.012,-0.0509,0.0629,"AAOI","NASDAQ"
"2019-09-12 11:00:00",0.0368,-0.0388,0.0756,"AAOI","NASDAQ"
"2019-09-12 10:45:00",0.0597,-0.0257,0.0853,"AAOI","NASDAQ"
"2019-09-12 10:30:00",0.0777,-0.0141,0.0918,"AAOI","NASDAQ"
"2019-09-12 10:15:00",0.0909,-0.0044,0.0953,"AAOI","NASDAQ"
"2019-09-12 10:00:00",0.0988,0.0024,0.0964,"AAOI","NASDAQ"
"2019-09-12 09:45:00",0.1045,0.0087,0.0958,"AAOI","NASDAQ"
"2019-09-11 16:00:00",0.1144,0.0208,0.0936,"AAOI","NASDAQ"
"2019-09-11 15:45:00",0.1141,0.0257,0.0884,"AAOI","NASDAQ"
"2019-09-11 15:30:00",0.111,0.0291,0.0819,"AAOI","NASDAQ"
"2019-09-11 15:15:00",0.1067,0.032,0.0747,"AAOI","NASDAQ"
"2019-09-11 15:00:00",0.1004,0.0337,0.0667,"AAOI","NASDAQ"
"2019-09-11 14:45:00",0.0899,0.0317,0.0582,"AAOI","NASDAQ"
"2019-09-11 14:30:00",0.0792,0.0289,0.0503,"AAOI","NASDAQ"
"2019-09-11 14:15:00",0.0623,0.0192,0.0431,"AAOI","NASDAQ"
"2019-09-11 14:00:00",0.044,0.0057,0.0383,"AAOI","NASDAQ"
"2019-09-11 13:45:00",0.0323,-0.0046,0.0369,"AAOI","NASDAQ"
"2019-09-11 13:30:00",0.0177,-0.0203,0.038,"AAOI","NASDAQ"
"2019-09-11 13:15:00",0.0112,-0.0319,0.0431,"AAOI","NASDAQ"
"2019-09-11 13:00:00",0.0053,-0.0457,0.0511,"AAOI","NASDAQ"
"2019-09-11 12:45:00",0.0115,-0.051,0.0625,"AAOI","NASDAQ"
"2019-09-11 12:30:00",0.0182,-0.0571,0.0752,"AAOI","NASDAQ"
"2019-09-11 12:15:00",0.0283,-0.0612,0.0895,"AAOI","NASDAQ"
"2019-09-11 12:00:00",0.04,-0.0649,0.1048,"AAOI","NASDAQ"
"2019-09-11 11:45:00",0.0573,-0.0637,0.121,"AAOI","NASDAQ"
"2019-09-11 11:30:00",0.0755,-0.0614,0.137,"AAOI","NASDAQ"
"2019-09-11 11:15:00",0.1017,-0.0506,0.1523,"AAOI","NASDAQ"
"2019-09-11 11:00:00",0.1245,-0.0405,0.165,"AAOI","NASDAQ"
"2019-09-11 10:45:00",0.1549,-0.0202,0.1751,"AAOI","NASDAQ"
"2019-09-11 10:30:00",0.1745,-0.0056,0.1801,"AAOI","NASDAQ"
"2019-09-11 10:15:00",0.1913,0.0097,0.1815,"AAOI","NASDAQ"
"2019-09-11 10:00:00",0.1969,0.0178,0.1791,"AAOI","NASDAQ"
"2019-09-11 09:45:00",0.1921,0.0174,0.1747,"AAOI","NASDAQ"
"2019-09-10 16:00:00",0.1911,0.0208,0.1703,"AAOI","NASDAQ"
"2019-09-10 15:45:00",0.1913,0.0262,0.1651,"AAOI","NASDAQ"
"2019-09-10 15:30:00",0.1867,0.0281,0.1586,"AAOI","NASDAQ"
"2019-09-10 15:15:00",0.174,0.0225,0.1515,"AAOI","NASDAQ"
"2019-09-10 15:00:00",0.1645,0.0186,0.1459,"AAOI","NASDAQ"
"2019-09-10 14:45:00",0.151,0.0098,0.1412,"AAOI","NASDAQ"
"2019-09-10 14:30:00",0.1356,-0.0032,0.1388,"AAOI","NASDAQ"
"2019-09-10 14:15:00",0.1272,-0.0124,0.1396,"AAOI","NASDAQ"
"2019-09-10 14:00:00",0.1299,-0.0127,0.1427,"AAOI","NASDAQ"
"2019-09-10 13:45:00",0.1367,-0.0092,0.1459,"AAOI","NASDAQ"
"2019-09-10 13:30:00",0.1431,-0.0051,0.1482,"AAOI","NASDAQ"
"2019-09-10 13:15:00",0.1503,8e-04,0.1495,"AAOI","NASDAQ"
"2019-09-10 13:00:00",0.159,0.0098,0.1492,"AAOI","NASDAQ"
"2019-09-10 12:45:00",0.1683,0.0215,0.1468,"AAOI","NASDAQ"
"2019-09-10 12:30:00",0.1695,0.028,0.1414,"AAOI","NASDAQ"
"2019-09-10 12:15:00",0.1706,0.0361,0.1344,"AAOI","NASDAQ"
"2019-09-10 12:00:00",0.1674,0.042,0.1254,"AAOI","NASDAQ"
"2019-09-10 11:45:00",0.1589,0.044,0.1149,"AAOI","NASDAQ"
"2019-09-10 11:30:00",0.1492,0.0453,0.1039,"AAOI","NASDAQ"
"2019-09-10 11:15:00",0.1311,0.0385,0.0926,"AAOI","NASDAQ"
"2019-09-10 11:00:00",0.1123,0.0294,0.083,"AAOI","NASDAQ"
"2019-09-10 10:45:00",0.102,0.0264,0.0756,"AAOI","NASDAQ"
"2019-09-10 10:30:00",0.0855,0.0165,0.069,"AAOI","NASDAQ"
"2019-09-10 10:15:00",0.0649,1e-04,0.0649,"AAOI","NASDAQ"
"2019-09-10 10:00:00",0.052,-0.0128,0.0649,"AAOI","NASDAQ"
"2019-09-10 09:45:00",0.0451,-0.023,0.0681,"AAOI","NASDAQ"
"2019-09-09 16:00:00",0.0345,-0.0393,0.0738,"AAOI","NASDAQ"
"2019-09-09 15:45:00",0.0388,-0.0448,0.0836,"AAOI","NASDAQ"
"2019-09-09 15:30:00",0.0484,-0.0465,0.0948,"AAOI","NASDAQ"
"2019-09-09 15:15:00",0.0562,-0.0502,0.1065,"AAOI","NASDAQ"
"2019-09-09 15:00:00",0.0665,-0.0525,0.119,"AAOI","NASDAQ"
"2019-09-09 14:45:00",0.0848,-0.0473,0.1321,"AAOI","NASDAQ"
"2019-09-09 14:30:00",0.1064,-0.0376,0.144,"AAOI","NASDAQ"
"2019-09-09 14:15:00",0.1217,-0.0316,0.1534,"AAOI","NASDAQ"
"2019-09-09 14:00:00",0.1349,-0.0264,0.1613,"AAOI","NASDAQ"
"2019-09-09 13:45:00",0.1452,-0.0227,0.1679,"AAOI","NASDAQ"
"2019-09-09 13:30:00",0.1542,-0.0193,0.1735,"AAOI","NASDAQ"
"2019-09-09 13:15:00",0.1629,-0.0155,0.1784,"AAOI","NASDAQ"
"2019-09-09 13:00:00",0.1701,-0.0121,0.1822,"AAOI","NASDAQ"
"2019-09-09 12:45:00",0.1789,-0.0063,0.1853,"AAOI","NASDAQ"
"2019-09-09 12:30:00",0.1902,0.0034,0.1869,"AAOI","NASDAQ"
"2019-09-09 12:15:00",0.1982,0.0122,0.186,"AAOI","NASDAQ"
"2019-09-09 12:00:00",0.2003,0.0173,0.183,"AAOI","NASDAQ"
"2019-09-09 11:45:00",0.2011,0.0225,0.1786,"AAOI","NASDAQ"
"2019-09-09 11:30:00",0.2034,0.0304,0.173,"AAOI","NASDAQ"
"2019-09-09 11:15:00",0.2049,0.0394,0.1654,"AAOI","NASDAQ"
"2019-09-09 11:00:00",0.1899,0.0344,0.1556,"AAOI","NASDAQ"
"2019-09-09 10:45:00",0.1682,0.0212,0.147,"AAOI","NASDAQ"
"2019-09-09 10:30:00",0.1563,0.0146,0.1417,"AAOI","NASDAQ"
"2019-09-09 10:15:00",0.1521,0.0141,0.138,"AAOI","NASDAQ"
"2019-09-09 10:00:00",0.1572,0.0228,0.1345,"AAOI","NASDAQ"
"2019-09-09 09:45:00",0.1498,0.021,0.1288,"AAOI","NASDAQ"
"2019-09-06 16:00:00",0.1157,-0.0078,0.1235,"AAOI","NASDAQ"
"2019-09-06 15:45:00",0.1163,-0.0092,0.1255,"AAOI","NASDAQ"
"2019-09-06 15:30:00",0.1177,-0.0101,0.1278,"AAOI","NASDAQ"
"2019-09-06 15:15:00",0.1221,-0.0082,0.1303,"AAOI","NASDAQ"
"2019-09-06 15:00:00",0.1244,-0.0079,0.1324,"AAOI","NASDAQ"
"2019-09-06 14:45:00",0.1296,-0.0047,0.1343,"AAOI","NASDAQ"
"2019-09-06 14:30:00",0.1324,-0.0031,0.1355,"AAOI","NASDAQ"
"2019-09-06 14:15:00",0.1336,-0.0027,0.1363,"AAOI","NASDAQ"
"2019-09-06 14:00:00",0.1356,-0.0013,0.137,"AAOI","NASDAQ"
"2019-09-06 13:45:00",0.1373,-1e-04,0.1373,"AAOI","NASDAQ"
"2019-09-06 13:30:00",0.1332,-0.0041,0.1373,"AAOI","NASDAQ"
"2019-09-06 13:15:00",0.1364,-0.0019,0.1384,"AAOI","NASDAQ"
"2019-09-06 13:00:00",0.1405,0.0017,0.1388,"AAOI","NASDAQ"
"2019-09-06 12:45:00",0.1426,0.0042,0.1384,"AAOI","NASDAQ"
"2019-09-06 12:30:00",0.1382,8e-04,0.1374,"AAOI","NASDAQ"
"2019-09-06 12:15:00",0.1396,0.0025,0.1372,"AAOI","NASDAQ"
"2019-09-06 12:00:00",0.1405,0.004,0.1366,"AAOI","NASDAQ"
"2019-09-06 11:45:00",0.1497,0.0142,0.1356,"AAOI","NASDAQ"
"2019-09-06 11:30:00",0.1543,0.0223,0.132,"AAOI","NASDAQ"
"2019-09-06 11:15:00",0.1509,0.0245,0.1264,"AAOI","NASDAQ"
"2019-09-06 11:00:00",0.1437,0.0234,0.1203,"AAOI","NASDAQ"
"2019-09-06 10:45:00",0.136,0.0215,0.1145,"AAOI","NASDAQ"
"2019-09-06 10:30:00",0.1313,0.0222,0.1091,"AAOI","NASDAQ"
"2019-09-06 10:15:00",0.1244,0.0208,0.1036,"AAOI","NASDAQ"
"2019-09-06 10:00:00",0.123,0.0246,0.0984,"AAOI","NASDAQ"
"2019-09-06 09:45:00",0.1132,0.021,0.0922,"AAOI","NASDAQ"
"2019-09-05 16:00:00",0.0982,0.0112,0.087,"AAOI","NASDAQ"
"2019-09-05 15:45:00",0.0938,0.0096,0.0841,"AAOI","NASDAQ"
"2019-09-05 15:30:00",0.0858,0.0041,0.0817,"AAOI","NASDAQ"
"2019-09-05 15:15:00",0.0785,-0.0022,0.0807,"AAOI","NASDAQ"
"2019-09-05 15:00:00",0.0772,-0.0041,0.0813,"AAOI","NASDAQ"
"2019-09-05 14:45:00",0.0763,-0.006,0.0823,"AAOI","NASDAQ"
"2019-09-05 14:30:00",0.0761,-0.0077,0.0838,"AAOI","NASDAQ"
"2019-09-05 14:15:00",0.077,-0.0087,0.0857,"AAOI","NASDAQ"
"2019-09-05 14:00:00",0.0759,-0.012,0.0879,"AAOI","NASDAQ"
"2019-09-05 13:45:00",0.0773,-0.0136,0.0909,"AAOI","NASDAQ"
"2019-09-05 13:30:00",0.0808,-0.0135,0.0943,"AAOI","NASDAQ"
"2019-09-05 13:15:00",0.0834,-0.0142,0.0977,"AAOI","NASDAQ"
"2019-09-05 13:00:00",0.0907,-0.0105,0.1012,"AAOI","NASDAQ"
"2019-09-05 12:45:00",0.0945,-0.0094,0.1039,"AAOI","NASDAQ"
"2019-09-05 12:30:00",0.098,-0.0082,0.1062,"AAOI","NASDAQ"
"2019-09-05 12:15:00",0.1074,-8e-04,0.1082,"AAOI","NASDAQ"
"2019-09-05 12:00:00",0.1125,0.0041,0.1085,"AAOI","NASDAQ"
"2019-09-05 11:45:00",0.1174,0.0099,0.1074,"AAOI","NASDAQ"
"2019-09-05 11:30:00",0.1219,0.017,0.105,"AAOI","NASDAQ"
"2019-09-05 11:15:00",0.126,0.0252,0.1007,"AAOI","NASDAQ"
"2019-09-05 11:00:00",0.1191,0.0247,0.0944,"AAOI","NASDAQ"
"2019-09-05 10:45:00",0.1157,0.0275,0.0882,"AAOI","NASDAQ"
"2019-09-05 10:30:00",0.1005,0.0192,0.0814,"AAOI","NASDAQ"
"2019-09-05 10:15:00",0.0827,0.0061,0.0766,"AAOI","NASDAQ"
"2019-09-05 10:00:00",0.067,-0.0081,0.075,"AAOI","NASDAQ"
"2019-09-05 09:45:00",0.056,-0.021,0.077,"AAOI","NASDAQ"
"2019-09-04 16:00:00",0.0463,-0.036,0.0823,"AAOI","NASDAQ"
"2019-09-04 15:45:00",0.0567,-0.0346,0.0913,"AAOI","NASDAQ"
"2019-09-04 15:30:00",0.0661,-0.0338,0.0999,"AAOI","NASDAQ"
"2019-09-04 15:15:00",0.0783,-0.0301,0.1084,"AAOI","NASDAQ"
"2019-09-04 15:00:00",0.0915,-0.0244,0.1159,"AAOI","NASDAQ"
"2019-09-04 14:45:00",0.107,-0.015,0.122,"AAOI","NASDAQ"
"2019-09-04 14:30:00",0.1183,-0.0075,0.1258,"AAOI","NASDAQ"
"2019-09-04 14:15:00",0.1269,-8e-04,0.1276,"AAOI","NASDAQ"
"2019-09-04 14:00:00",0.1308,0.003,0.1278,"AAOI","NASDAQ"
"2019-09-04 13:45:00",0.1329,0.0058,0.1271,"AAOI","NASDAQ"
"2019-09-04 13:30:00",0.1357,0.0101,0.1256,"AAOI","NASDAQ"
"2019-09-04 13:15:00",0.1374,0.0142,0.1231,"AAOI","NASDAQ"
"2019-09-04 13:00:00",0.1364,0.0168,0.1196,"AAOI","NASDAQ"
"2019-09-04 12:45:00",0.1372,0.0218,0.1154,"AAOI","NASDAQ"
"2019-09-04 12:30:00",0.1353,0.0254,0.1099,"AAOI","NASDAQ"
"2019-09-04 12:15:00",0.136,0.0325,0.1035,"AAOI","NASDAQ"
"2019-09-04 12:00:00",0.1339,0.0384,0.0954,"AAOI","NASDAQ"
"2019-09-04 11:45:00",0.1292,0.0433,0.0858,"AAOI","NASDAQ"
"2019-09-04 11:30:00",0.1274,0.0524,0.075,"AAOI","NASDAQ"
"2019-09-04 11:15:00",0.1222,0.0604,0.0619,"AAOI","NASDAQ"
"2019-09-04 11:00:00",0.1127,0.0659,0.0468,"AAOI","NASDAQ"
"2019-09-04 10:45:00",0.097,0.0667,0.0303,"AAOI","NASDAQ"
"2019-09-04 10:30:00",0.0766,0.063,0.0136,"AAOI","NASDAQ"
"2019-09-04 10:15:00",0.0581,0.0602,-0.0021,"AAOI","NASDAQ"
"2019-09-04 10:00:00",0.0354,0.0526,-0.0172,"AAOI","NASDAQ"
"2019-09-04 09:45:00",0.0088,0.0391,-0.0303,"AAOI","NASDAQ"
"2019-09-03 16:00:00",-0.0295,0.0106,-0.0401,"AAOI","NASDAQ"
"2019-09-03 15:45:00",-0.0361,0.0066,-0.0427,"AAOI","NASDAQ"
"2019-09-03 15:30:00",-0.0388,0.0056,-0.0444,"AAOI","NASDAQ"
"2019-09-03 15:15:00",-0.0396,0.0062,-0.0458,"AAOI","NASDAQ"
"2019-09-03 15:00:00",-0.0431,0.0043,-0.0474,"AAOI","NASDAQ"
"2019-09-03 14:45:00",-0.0461,0.0023,-0.0484,"AAOI","NASDAQ"
"2019-09-03 14:30:00",-0.0491,-1e-04,-0.049,"AAOI","NASDAQ"
"2019-09-03 14:15:00",-0.05,-0.001,-0.049,"AAOI","NASDAQ"
"2019-09-03 14:00:00",-0.0535,-0.0048,-0.0488,"AAOI","NASDAQ"
"2019-09-03 13:45:00",-0.0565,-0.009,-0.0476,"AAOI","NASDAQ"
"2019-09-03 13:30:00",-0.0575,-0.0122,-0.0453,"AAOI","NASDAQ"
"2019-09-03 13:15:00",-0.0567,-0.0145,-0.0423,"AAOI","NASDAQ"
"2019-09-03 13:00:00",-0.0549,-0.0163,-0.0386,"AAOI","NASDAQ"
"2019-09-03 12:45:00",-0.0519,-0.0174,-0.0346,"AAOI","NASDAQ"
"2019-09-03 12:30:00",-0.0483,-0.0181,-0.0302,"AAOI","NASDAQ"
"2019-09-03 12:15:00",-0.042,-0.0163,-0.0257,"AAOI","NASDAQ"
"2019-09-03 12:00:00",-0.0342,-0.0126,-0.0216,"AAOI","NASDAQ"
"2019-09-03 11:45:00",-0.0322,-0.0137,-0.0185,"AAOI","NASDAQ"
"2019-09-03 11:30:00",-0.0288,-0.0138,-0.015,"AAOI","NASDAQ"
